obsnme,obsval,weight,obsgp
h_p40_cp52,3.2285332928963726,1.0,head
h_p40_cp53,0.10976109953298874,1.0,head
h_p40_cp54,3.0861249298327493,1.0,head
h_p40_cp55,0.08493058990620739,1.0,head
h_p40_cp56,2.9458317708852064,1.0,head
h_p40_cp57,0.06465682681960061,1.0,head
h_p40_cp58,2.8458922049958346,1.0,head
h_p40_cp59,0.0486902602713144,1.0,head
h_p40_cp60,2.8046386066343985,1.0,head
h_p40_cp61,0.03651887840487689,1.0,head
h_p40_cp62,2.8178646359785944,1.0,head
h_p40_cp63,0.027499947528212942,1.0,head
h_p40_cp64,2.858982167940667,1.0,head
h_p40_cp65,0.020965011212865647,1.0,head
h_p40_cp66,2.883463396099387,1.0,head
h_p40_cp67,0.016292915004441966,1.0,head
h_p40_cp68,2.8418401661606367,1.0,head
h_p40_cp69,0.012952433188957002,1.0,head
h_p40_cp70,2.702901243526867,1.0,head
h_p40_cp71,0.010519739352275792,1.0,head
h_p40_cp72,2.4724684227185207,1.0,head
h_p40_cp73,0.008677181176835802,1.0,head
h_p40_cp74,2.179811200338918,1.0,head
h_p40_cp75,0.007199478290203842,1.0,head
h_p40_cp76,1.8587604891347382,1.0,head
h_p40_cp77,0.005932272901418401,1.0,head
h_p40_cp78,1.537693847625178,1.0,head
h_p40_cp79,0.004766342874745533,1.0,head
h_p40_cp80,1.2368453419842353,1.0,head
h_p40_cp81,0.0036088977567487746,1.0,head
h_p40_cp82,0.9687251301413653,1.0,head
h_p40_cp83,0.002351229254145437,1.0,head
h_p40_cp84,0.9706716902560402,1.0,head
h_p40_cp85,1.2788827580886846,1.0,head
h_p40_cp86,1.2540481903815817,1.0,head
h_p40_cp87,1.6530773624638186,1.0,head
h_p40_cp88,1.568782724230914,1.0,head
h_p40_cp89,2.090450614154406,1.0,head
h_p40_cp90,1.8902555023296372,1.0,head
h_p40_cp91,2.5835055331551757,1.0,head
h_p40_cp92,2.1801906959740336,1.0,head
h_p40_cp93,3.1163368000118226,1.0,head
h_p40_cp94,2.3913317029728205,1.0,head
h_p40_cp95,3.663763262965631,1.0,head
h_p40_cp96,2.480386004779575,1.0,head
h_p40_cp97,4.1907367035619245,1.0,head
h_p40_cp98,2.4276340094070292,1.0,head
h_p40_cp99,4.649029651044202,1.0,head
h_p40_cp100,2.250722037766991,1.0,head
h_p40_cp101,4.972358626942423,1.0,head
h_p40_cp102,1.9909680651167037,1.0,head
h_p40_cp103,5.090459704473233,1.0,head
h_p40_cp104,1.6939707287060628,1.0,head
h_p40_cp105,4.973782308380123,1.0,head
h_p40_cp106,1.3970354525799848,1.0,head
h_p40_cp107,4.676049344827106,1.0,head
h_p40_cp108,1.12490724563213,1.0,head
h_p40_cp109,4.290188790528873,1.0,head
h_p40_cp110,0.890933225111894,1.0,head
h_p40_cp111,3.8989681130722147,1.0,head
h_p40_cp112,0.7003332995882374,1.0,head
h_p40_cp113,3.5512680941078543,1.0,head
h_p40_cp114,0.5535352513197722,1.0,head
h_p40_cp115,3.256127097924036,1.0,head
h_p40_cp116,0.44881193551555043,1.0,head
h_p40_cp117,2.986823938078942,1.0,head
h_p40_cp118,0.38415683331140826,1.0,head
h_p40_cp119,2.696524122335859,1.0,head
h_p40_cp120,0.35855445337938363,1.0,head
h_p40_cp121,2.352326121863598,1.0,head
h_p40_cp122,0.3727917249184429,1.0,head
h_p40_cp123,1.972400776889117,1.0,head
h_p40_cp124,0.4298821083234543,1.0,head
h_p40_cp125,1.595241509556672,1.0,head
h_p40_cp126,0.5351020430180142,1.0,head
h_p40_cp127,1.2528796427357065,1.0,head
h_p40_cp128,0.695577350577878,1.0,head
h_p40_cp129,0.9633050953618749,1.0,head
h_p40_cp130,0.9192968425691106,1.0,head
h_p40_cp131,0.7329016966330073,1.0,head
h_p40_cp132,1.2133780319031757,1.0,head
h_p40_cp133,0.5611148126979515,1.0,head
h_p40_cp134,1.5814023108428046,1.0,head
h_p40_cp135,0.4443425396329985,1.0,head
h_p40_cp136,2.0197245526974257,1.0,head
h_p40_cp137,0.37852814867824236,1.0,head
h_p40_cp138,2.5128272891547567,1.0,head
h_p40_cp139,0.36067013162164585,1.0,head
h_p40_cp140,3.0278572158222232,1.0,head
h_p40_cp141,0.3895217388328547,1.0,head
h_p40_cp142,3.5084995016122775,1.0,head
h_p40_cp143,0.465648015425586,1.0,head
h_p40_cp144,3.870496776124128,1.0,head
h_p40_cp145,0.590908957075726,1.0,head
h_p40_cp146,4.011924566005291,1.0,head
h_p40_cp147,0.7673818407606632,1.0,head
h_p40_cp148,3.868975120075447,1.0,head
h_p40_cp149,0.9957455492731242,1.0,head
h_p40_cp150,3.5053540426829386,1.0,head
h_p40_cp151,1.2732554324502416,1.0,head
h_p40_cp152,3.022889839824529,1.0,head
h_p40_cp153,1.5916680426007588,1.0,head
h_p40_cp154,2.5057535597093192,1.0,head
h_p40_cp155,1.9358167226255318,1.0,head
h_p40_cp156,2.01018007164339,1.0,head
h_p40_cp157,2.283853637180073,1.0,head
h_p40_cp158,1.5689326175415772,1.0,head
h_p40_cp159,2.610107036033696,1.0,head
h_p40_cp160,1.197389573386772,1.0,head
h_p40_cp161,2.8905194766637123,1.0,head
h_p40_cp162,0.8989349355897502,1.0,head
h_p40_cp163,3.108501327959857,1.0,head
h_p40_cp164,0.6694851560587267,1.0,head
h_p40_cp165,3.2569918490032705,1.0,head
h_p40_cp166,0.5010061885404866,1.0,head
h_p40_cp167,3.3340550283876382,1.0,head
h_p40_cp168,0.3839511657447474,1.0,head
h_p40_cp169,3.3362128037024377,1.0,head
h_p40_cp170,0.3087295778254884,1.0,head
h_p40_cp171,3.255532829440199,1.0,head
h_p40_cp172,0.26642752103362,1.0,head
h_p40_cp173,3.0840529420502207,1.0,head
h_p40_cp174,0.2490164172236291,1.0,head
h_p40_cp175,2.8239647308812437,1.0,head
h_p40_cp176,0.24926368429532886,1.0,head
h_p40_cp177,2.494826666523977,1.0,head
h_p40_cp178,0.26053153162774834,1.0,head
h_p40_cp179,2.1278103679280775,1.0,head
h_p40_cp180,0.27662986436553183,1.0,head
h_p40_cp181,1.755377524701771,1.0,head
h_p40_cp182,0.29186448243899576,1.0,head
h_p40_cp183,1.4039147080331986,1.0,head
h_p40_cp184,0.30136431443133915,1.0,head
h_p40_cp185,1.0908799274670855,1.0,head
h_p40_cp186,0.3016465634823362,1.0,head
h_p40_cp187,0.825075015821767,1.0,head
h_p40_cp188,0.2911833947150626,1.0,head
h_p40_cp189,0.6083942040061174,1.0,head
h_p40_cp190,0.27058324322069893,1.0,head
h_p40_cp191,0.4379706099430223,1.0,head
h_p40_cp192,0.24214851508031643,1.0,head
h_p40_cp193,0.3081620461800867,1.0,head
h_p40_cp194,0.2090485772073407,1.0,head
h_p40_cp195,0.21213452019264878,1.0,head
h_p40_cp196,0.17449768162850887,1.0,head
h_p40_cp197,0.14297986154565479,1.0,head
h_p40_cp198,0.14118106192699997,1.0,head
h_p40_cp199,0.09440311865205331,1.0,head
h_p40_cp200,0.11098422401073549,1.0,head
h_p40_cp201,0.061064667467007894,1.0,head
h_p40_cp202,0.0849677862520366,1.0,head
h_p40_cp203,0.038676698128710996,1.0,head
h_p40_cp204,0.06349354327358014,1.0,head
h_p40_cp205,0.02394628639444818,1.0,head
h_p40_cp206,0.04641510771580215,1.0,head
h_p40_cp207,0.014438534065220665,1.0,head
h_p40_cp208,0.03327177500887046,1.0,head
h_p40_cp209,0.00841153795045102,1.0,head
h_p40_cp210,0.023451273915270576,1.0,head
h_p40_cp211,0.004655280775068604,1.0,head
h_p41_cp0,0.7642897446112329,1.0,head
h_p41_cp1,0.01828814880673235,1.0,head
h_p41_cp2,0.9678956361312885,1.0,head
h_p41_cp3,0.024287153775730985,1.0,head
h_p41_cp4,1.1872712504218725,1.0,head
h_p41_cp5,0.03244919031567406,1.0,head
h_p41_cp6,1.4043210378458753,1.0,head
h_p41_cp7,0.042998283394354075,1.0,head
h_p41_cp8,1.594129924569188,1.0,head
h_p41_cp9,0.056184801271228935,1.0,head
h_p41_cp10,1.7289332474820185,1.0,head
h_p41_cp11,0.07224422079161741,1.0,head
h_p41_cp12,1.785859842435002,1.0,head
h_p41_cp13,0.09136193809763427,1.0,head
h_p41_cp14,1.7563298633558588,1.0,head
h_p41_cp15,0.1136393038946153,1.0,head
h_p41_cp16,1.651241700018545,1.0,head
h_p41_cp17,0.13905359665523065,1.0,head
h_p41_cp18,1.4962056389304053,1.0,head
h_p41_cp19,0.16740319999462372,1.0,head
h_p41_cp20,1.3225113077355672,1.0,head
h_p41_cp21,0.1982326337019913,1.0,head
h_p41_cp22,1.1596396424411068,1.0,head
h_p41_cp23,0.23074352123740027,1.0,head
h_p41_cp24,1.0313843529656879,1.0,head
h_p41_cp25,0.2637158401671513,1.0,head
h_p41_cp26,0.9550654724130254,1.0,head
h_p41_cp27,0.2954803314196397,1.0,head
h_p41_cp28,0.9423986196061378,1.0,head
h_p41_cp29,0.3239853249342559,1.0,head
h_p41_cp30,1.0006810829690949,1.0,head
h_p41_cp31,0.3469829918076357,1.0,head
h_p41_cp32,1.1334400273863139,1.0,head
h_p41_cp33,0.3623246109673346,1.0,head
h_p41_cp34,1.3401845151547604,1.0,head
h_p41_cp35,0.3683131322900408,1.0,head
h_p41_cp36,1.6152831374870402,1.0,head
h_p41_cp37,0.36402962449119514,1.0,head
h_p41_cp38,1.946259656779148,1.0,head
h_p41_cp39,0.34954338567922605,1.0,head
h_p41_cp40,2.312007179876673,1.0,head
h_p41_cp41,0.32594146729525164,1.0,head
h_p41_cp42,2.6816583500228717,1.0,head
h_p41_cp43,0.2951650379641251,1.0,head
h_p41_cp44,3.0153272642132833,1.0,head
h_p41_cp45,0.25969634158491317,1.0,head
h_p41_cp46,3.268879592033727,1.0,head
h_p41_cp47,0.2221786376946966,1.0,head
h_p41_cp48,3.405621125114749,1.0,head
h_p41_cp49,0.18505908586621445,1.0,head
h_p41_cp50,3.4148071282088495,1.0,head
h_p41_cp51,0.15032324671142305,1.0,head
h_p41_cp52,3.3244954093547676,1.0,head
h_p41_cp53,0.11935347615985847,1.0,head
h_p41_cp54,3.1850988663804856,1.0,head
h_p41_cp55,0.0929077783575849,1.0,head
h_p41_cp56,3.047881745326549,1.0,head
h_p41_cp57,0.07119119157891873,1.0,head
h_p41_cp58,2.950953252695399,1.0,head
h_p41_cp59,0.05398167581461166,1.0,head
h_p41_cp60,2.912471684305501,1.0,head
h_p41_cp61,0.0407743179521276,1.0,head
h_p41_cp62,2.927896961053875,1.0,head
h_p41_cp63,0.030916543932789864,1.0,head
h_p41_cp64,2.9699696392494843,1.0,head
h_p41_cp65,0.02371808385805707,1.0,head
h_p41_cp66,2.993348473324204,1.0,head
h_p41_cp67,0.018529295610960617,1.0,head
h_p41_cp68,2.948320310782492,1.0,head
h_p41_cp69,0.014788497595418448,1.0,head
h_p41_cp70,2.8040970959177685,1.0,head
h_p41_cp71,0.012042975376516551,1.0,head
h_p41_cp72,2.566226047937562,1.0,head
h_p41_cp73,0.009949887631819365,1.0,head
h_p41_cp74,2.2644071272411566,1.0,head
h_p41_cp75,0.008263214168891864,1.0,head
h_p41_cp76,1.9334973926188468,1.0,head
h_p41_cp77,0.006811845405991335,1.0,head
h_p41_cp78,1.602718437499334,1.0,head
h_p41_cp79,0.005472328686664696,1.0,head
h_p41_cp80,1.2926847305022875,1.0,head
h_p41_cp81,0.004137845990726419,1.0,head
h_p41_cp82,1.0159795129629856,1.0,head
h_p41_cp83,0.0026827377378140227,1.0,head
h_p41_cp84,1.010443337378092,1.0,head
h_p41_cp85,1.3371021366829154,1.0,head
h_p41_cp86,1.2992153436293847,1.0,head
h_p41_cp87,1.7238257447261276,1.0,head
h_p41_cp88,1.618053643721396,1.0,head
h_p41_cp89,2.174953072018752,1.0,head
h_p41_cp90,1.9420175335508247,1.0,head
h_p41_cp91,2.6820893253604936,1.0,head
h_p41_cp92,2.2330732698169413,1.0,head
h_p41_cp93,3.2278089315095713,1.0,head
h_p41_cp94,2.4446772349765524,1.0,head
h_p41_cp95,3.785085200225467,1.0,head
h_p41_cp96,2.534303716226532,1.0,head
h_p41_cp97,4.317367873082503,1.0,head
h_p41_cp98,2.4826403616480093,1.0,head
h_p41_cp99,4.776247764447135,1.0,head
h_p41_cp100,2.3068617195376646,1.0,head
h_p41_cp101,5.097773281455829,1.0,head
h_p41_cp102,2.0474622983365407,1.0,head
h_p41_cp103,5.215213228645098,1.0,head
h_p41_cp104,1.7492884538810358,1.0,head
h_p41_cp105,5.099938169041025,1.0,head
h_p41_cp106,1.4493915833222673,1.0,head
h_p41_cp107,4.805307496832484,1.0,head
h_p41_cp108,1.1728598865356616,1.0,head
h_p41_cp109,4.421173570020073,1.0,head
h_p41_cp110,0.9337359448768439,1.0,head
h_p41_cp111,4.028191125026751,1.0,head
h_p41_cp112,0.7379763177395944,1.0,head
h_p41_cp113,3.6752986268477343,1.0,head
h_p41_cp114,0.5865992032436225,1.0,head
h_p41_cp115,3.3723900827865236,1.0,head
h_p41_cp116,0.4782745059592344,1.0,head
h_p41_cp117,3.093375690484436,1.0,head
h_p41_cp118,0.4112288078022175,1.0,head
h_p41_cp119,2.792343823507963,1.0,head
h_p41_cp120,0.3845611071492385,1.0,head
h_p41_cp121,2.4380111547673096,1.0,head
h_p41_cp122,0.3990848427729361,1.0,head
h_p41_cp123,2.0475608764791104,1.0,head
h_p41_cp124,0.45776102798663487,1.0,head
h_p41_cp125,1.6595680287905452,1.0,head
h_p41_cp126,0.5657274407703881,1.0,head
h_p41_cp127,1.306959298794709,1.0,head
h_p41_cp128,0.729875490420909,1.0,head
h_p41_cp129,1.008477197883849,1.0,head
h_p41_cp130,0.9578808356368427,1.0,head
h_p41_cp131,0.7708692768305809,1.0,head
h_p41_cp132,1.256565339003373,1.0,head
h_p41_cp133,0.593701387800138,1.0,head
h_p41_cp134,1.6294733618069586,1.0,head
h_p41_cp135,0.4734158748910886,1.0,head
h_p41_cp136,2.0735657785999138,1.0,head
h_p41_cp137,0.40600228323046395,1.0,head
h_p41_cp138,2.5748364988289723,1.0,head
h_p41_cp139,0.3885163149309392,1.0,head
h_p41_cp140,3.1022610339841776,1.0,head
h_p41_cp141,0.41975707411961594,1.0,head
h_p41_cp142,3.5994221444070718,1.0,head
h_p41_cp143,0.5002920184335835,1.0,head
h_p41_cp144,3.9770978147007554,1.0,head
h_p41_cp145,0.6319053144638929,1.0,head
h_p41_cp146,4.1248276743936,1.0,head
h_p41_cp147,0.8164861039920197,1.0,head
h_p41_cp148,3.975414487154012,1.0,head
h_p41_cp149,1.054386861107787,1.0,head
h_p41_cp150,3.595949756780101,1.0,head
h_p41_cp151,1.3423935775442715,1.0,head
h_p41_cp152,3.096794640015105,1.0,head
h_p41_cp153,1.6716815606980617,1.0,head
h_p41_cp154,2.5670818453654647,1.0,head
h_p41_cp155,2.0264615645364756,1.0,head
h_p41_cp156,2.0631450324140133,1.0,head
h_p41_cp157,2.3843099816472204,1.0,head
h_p41_cp158,1.615912320721236,1.0,head
h_p41_cp159,2.7190850094261805,1.0,head
h_p41_cp160,1.2392383008564138,1.0,head
h_p41_cp161,3.0063633007191584,1.0,head
h_p41_cp162,0.9358777534775982,1.0,head
h_p41_cp163,3.229269969685447,1.0,head
h_p41_cp164,0.7017446100821871,1.0,head
h_p41_cp165,3.380545045659801,1.0,head
h_p41_cp166,0.5290391831549641,1.0,head
h_p41_cp167,3.458102775836551,1.0,head
h_p41_cp168,0.40844090671816957,1.0,head
h_p41_cp169,3.458365670214789,1.0,head
h_p41_cp170,0.3304809370752082,1.0,head
h_p41_cp171,3.373379646464855,1.0,head
h_p41_cp172,0.2862507958984679,1.0,head
h_p41_cp173,3.1952969986923563,1.0,head
h_p41_cp174,0.26763434197346214,1.0,head
h_p41_cp175,2.926658452534639,1.0,head
h_p41_cp176,0.2672506682870335,1.0,head
h_p41_cp177,2.5876365751005324,1.0,head
h_p41_cp178,0.27828316990189705,1.0,head
h_p41_cp179,2.210110226996221,1.0,head
h_p41_cp180,0.29435664502443615,1.0,head
h_p41_cp181,1.8271350818208703,1.0,head
h_p41_cp182,0.3096033007018377,1.0,head
h_p41_cp183,1.4654876017561946,1.0,head
h_p41_cp184,0.31900397485605936,1.0,head
h_p41_cp185,1.142842722297928,1.0,head
h_p41_cp186,0.31896585503545793,1.0,head
h_p41_cp187,0.868130023647609,1.0,head
h_p41_cp188,0.30789835822452005,1.0,head
h_p41_cp189,0.6433464129981985,1.0,head
h_p41_cp190,0.28639589400563636,1.0,head
h_p41_cp191,0.46571983452236054,1.0,head
h_p41_cp192,0.2567885955613747,1.0,head
h_p41_cp193,0.32967987580218505,1.0,head
h_p41_cp194,0.22230226781539386,1.0,head
h_p41_cp195,0.22842012599721784,1.0,head
h_p41_cp196,0.18622317271046995,1.0,head
h_p41_cp197,0.15500579442777962,1.0,head
h_p41_cp198,0.1513143629699698,1.0,head
h_p41_cp199,0.10306574197466034,1.0,head
h_p41_cp200,0.11953748963014732,1.0,head
h_p41_cp201,0.06714914768144808,1.0,head
h_p41_cp202,0.09202078533962776,1.0,head
h_p41_cp203,0.04283977847831011,1.0,head
h_p41_cp204,0.0691791820850085,1.0,head
h_p41_cp205,0.026714965532619317,1.0,head
h_p41_cp206,0.05090128133906546,1.0,head
h_p41_cp207,0.016220215294424634,1.0,head
h_p41_cp208,0.0367426573816374,1.0,head
h_p41_cp209,0.009510746031992312,1.0,head
h_p41_cp210,0.026090869276231388,1.0,head
h_p41_cp211,0.00529279888110068,1.0,head
h_p42_cp0,0.7978007446831725,1.0,head
h_p42_cp1,0.020428633311894373,1.0,head
h_p42_cp2,1.0060061933481848,1.0,head
h_p42_cp3,0.02695189753876548,1.0,head
h_p42_cp4,1.2292884190414952,1.0,head
h_p42_cp5,0.035820863107801415,1.0,head
h_p42_cp6,1.4492913284029783,1.0,head
h_p42_cp7,0.04725683051628948,1.0,head
h_p42_cp8,1.641114914067657,1.0,head
h_p42_cp9,0.06150791476056838,1.0,head
h_p42_cp10,1.7772849829893858,1.0,head
h_p42_cp11,0.07880339890471078,1.0,head
h_p42_cp12,1.8353459727122754,1.0,head
h_p42_cp13,0.09931491360657674,1.0,head
h_p42_cp14,1.8069929639782458,1.0,head
h_p42_cp15,0.12311976642740774,1.0,head
h_p42_cp16,1.7030111292951915,1.0,head
h_p42_cp17,0.15015947937945384,1.0,head
h_p42_cp18,1.548758773449208,1.0,head
h_p42_cp19,0.18018520982195696,1.0,head
h_p42_cp20,1.375397634777073,1.0,head
h_p42_cp21,0.2126849265364399,1.0,head
h_p42_cp22,1.2125431064641816,1.0,head
h_p42_cp23,0.24679821855352202,1.0,head
h_p42_cp24,1.0843621309172704,1.0,head
h_p42_cp25,0.28124237525389617,1.0,head
h_p42_cp26,1.008633882074264,1.0,head
h_p42_cp27,0.3142895648920785,1.0,head
h_p42_cp28,0.9974363110827653,1.0,head
h_p42_cp29,0.343837340875325,1.0,head
h_p42_cp30,1.058206830580275,1.0,head
h_p42_cp31,0.36759690552071334,1.0,head
h_p42_cp32,1.1943574243241528,1.0,head
h_p42_cp33,0.38338885804569145,1.0,head
h_p42_cp34,1.4050831165322961,1.0,head
h_p42_cp35,0.38949549223889335,1.0,head
h_p42_cp36,1.684364384734181,1.0,head
h_p42_cp37,0.38498726562693264,1.0,head
h_p42_cp38,2.0194154311302555,1.0,head
h_p42_cp39,0.3699339837075968,1.0,head
h_p42_cp40,2.3890127066017612,1.0,head
h_p42_cp41,0.3454365113611857,1.0,head
h_p42_cp42,2.7623671616547654,1.0,head
h_p42_cp43,0.31346564836781,1.0,head
h_p42_cp44,3.099726896848779,1.0,head
h_p42_cp45,0.27655056177923143,1.0,head
h_p42_cp46,3.3569404091554134,1.0,head
h_p42_cp47,0.23739781079552813,1.0,head
h_p42_cp48,3.497059774266745,1.0,head
h_p42_cp49,0.19853018324647564,1.0,head
h_p42_cp50,3.5091093596215615,1.0,head
h_p42_cp51,0.162014296149664,1.0,head
h_p42_cp52,3.4214450032020522,1.0,head
h_p42_cp53,0.1293105459576509,1.0,head
h_p42_cp54,3.2848123900096198,1.0,head
h_p42_cp55,0.10124384296273092,1.0,head
h_p42_cp56,3.150566483007651,1.0,head
h_p42_cp57,0.078068937130638,1.0,head
h_p42_cp58,3.056669080993288,1.0,head
h_p42_cp59,0.05959334624594703,1.0,head
h_p42_cp60,3.0209354686041934,1.0,head
h_p42_cp61,0.04532185391553867,1.0,head
h_p42_cp62,3.0382563123596356,1.0,head
h_p42_cp63,0.034594664952010135,1.0,head
h_p42_cp64,3.080640774691574,1.0,head
h_p42_cp65,0.02670193284643574,1.0,head
h_p42_cp66,3.1022704069368956,1.0,head
h_p42_cp67,0.020967151834383913,1.0,head
h_p42_cp68,3.0536690072083275,1.0,head
h_p42_cp69,0.016799130733261336,1.0,head
h_p42_cp70,2.904479217912467,1.0,head
h_p42_cp71,0.013716592607806888,1.0,head
h_p42_cp72,2.6599879497503025,1.0,head
h_p42_cp73,0.01135133239949937,1.0,head
h_p42_cp74,2.349835101671033,1.0,head
h_p42_cp75,0.00943604386975494,1.0,head
h_p42_cp76,2.009518067703766,1.0,head
h_p42_cp77,0.007782042571989223,1.0,head
h_p42_cp78,1.6690893481791136,1.0,head
h_p42_cp79,0.006250580000596528,1.0,head
h_p42_cp80,1.3497211980372867,1.0,head
h_p42_cp81,0.004719467054883353,1.0,head
h_p42_cp82,1.064232557378773,1.0,head
h_p42_cp83,0.003044367608936227,1.0,head
h_p42_cp84,1.0495151266236462,1.0,head
h_p42_cp85,1.39643183539647,1.0,head
h_p42_cp86,1.3430627363618441,1.0,head
h_p42_cp87,1.7956298037904617,1.0,head
h_p42_cp88,1.6653321431235781,1.0,head
h_p42_cp89,2.2601130791015294,1.0,head
h_p42_cp90,1.9911266711583266,1.0,head
h_p42_cp91,2.780448363666437,1.0,head
h_p42_cp92,2.282652435336786,1.0,head
h_p42_cp93,3.337730057562794,1.0,head
h_p42_cp94,2.4941080610269637,1.0,head
h_p42_cp95,3.903395240477721,1.0,head
h_p42_cp96,2.5840134393879453,1.0,head
h_p42_cp97,4.439895152490635,1.0,head
h_p42_cp98,2.5337697697741532,1.0,head
h_p42_cp99,4.8991095784761,1.0,head
h_p42_cp100,2.359772280611651,1.0,head
h_p42_cp101,5.219216322212333,1.0,head
h_p42_cp102,2.1014135801997327,1.0,head
h_p42_cp103,5.3361951568140285,1.0,head
h_p42_cp104,1.8027608792053798,1.0,head
h_p42_cp105,5.222694223590906,1.0,head
h_p42_cp106,1.5006167808114697,1.0,head
h_p42_cp107,4.931288971927188,1.0,head
h_p42_cp108,1.2203491639338608,1.0,head
h_p42_cp109,4.549356688674834,1.0,head
h_p42_cp110,0.9766176727416678,1.0,head
h_p42_cp111,4.1553278654862424,1.0,head
h_p42_cp112,0.7760793695811117,1.0,head
h_p42_cp113,3.7975954523512883,1.0,head
h_p42_cp114,0.620354582606069,1.0,head
h_p42_cp115,3.486629987011156,1.0,head
h_p42_cp116,0.5085457465352192,1.0,head
h_p42_cp117,3.1974158231796537,1.0,head
h_p42_cp118,0.43914780944214726,1.0,head
h_p42_cp119,2.8856861613576257,1.0,head
h_p42_cp120,0.4113974363563102,1.0,head
h_p42_cp121,2.5214745946543644,1.0,head
h_p42_cp122,0.42614457854779175,1.0,head
h_p42_cp123,2.1214531147368234,1.0,head
h_p42_cp124,0.48630022124370953,1.0,head
h_p42_cp125,1.7236858782075615,1.0,head
h_p42_cp126,0.5968698056940411,1.0,head
h_p42_cp127,1.361528731693852,1.0,head
h_p42_cp128,0.7645414557982804,1.0,head
h_p42_cp129,1.054460008461092,1.0,head
h_p42_cp130,0.9967675573534507,1.0,head
h_p42_cp131,0.8097550887205216,1.0,head
h_p42_cp132,1.3002611607339531,1.0,head
h_p42_cp133,0.627240981627665,1.0,head
h_p42_cp134,1.6788106487124423,1.0,head
h_p42_cp135,0.5034732067249479,1.0,head
h_p42_cp136,2.1302133039425826,1.0,head
h_p42_cp137,0.43450513135894653,1.0,head
h_p42_cp138,2.64176342034807,1.0,head
h_p42_cp139,0.4174428880369305,1.0,head
h_p42_cp140,3.183119062106016,1.0,head
h_p42_cp141,0.45111557156542403,1.0,head
h_p42_cp142,3.6958847653540943,1.0,head
h_p42_cp143,0.5360734191610845,1.0,head
h_p42_cp144,4.085396300779848,1.0,head
h_p42_cp145,0.6740030183459567,1.0,head
h_p42_cp146,4.236523036111521,1.0,head
h_p42_cp147,0.8665844157480933,1.0,head
h_p42_cp148,4.083543217892384,1.0,head
h_p42_cp149,1.1138301696546478,1.0,head
h_p42_cp150,3.6920696213110205,1.0,head
h_p42_cp151,1.412060880027866,1.0,head
h_p42_cp152,3.177130636799575,1.0,head
h_p42_cp153,1.751900793601635,1.0,head
h_p42_cp154,2.633298168852434,1.0,head
h_p42_cp155,2.116992650407383,1.0,head
h_p42_cp156,2.118880064487257,1.0,head
h_p42_cp157,2.4843953413030704,1.0,head
h_p42_cp158,1.6641146683232364,1.0,head
h_p42_cp159,2.8275272188689087,1.0,head
h_p42_cp160,1.281542325400551,1.0,head
h_p42_cp161,3.121591796648545,1.0,head
h_p42_cp162,0.9730563030493613,1.0,head
h_p42_cp163,3.3494206362831846,1.0,head
h_p42_cp164,0.7342849331898833,1.0,head
h_p42_cp165,3.5035726264979985,1.0,head
h_p42_cp166,0.5574744474874933,1.0,head
h_p42_cp167,3.5818109053259377,1.0,head
h_p42_cp168,0.43344040276997475,1.0,head
h_p42_cp169,3.5804060809382463,1.0,head
h_p42_cp170,0.35280677463651955,1.0,head
h_p42_cp171,3.4913251607774782,1.0,head
h_p42_cp172,0.30667083925300176,1.0,head
h_p42_cp173,3.306846837853982,1.0,head
h_p42_cp174,0.2868398959890328,1.0,head
h_p42_cp175,3.0299056852677495,1.0,head
h_p42_cp176,0.2857976132349904,1.0,head
