obsnme,obsval,weight,obsgp
h_p43_cp36,3.7197521024868365,1.0,head
h_p43_cp37,1.0951255098057118,1.0,head
h_p43_cp38,3.7171931028440213,1.0,head
h_p43_cp39,0.8035065286876488,1.0,head
h_p43_cp40,3.810180893144434,1.0,head
h_p43_cp41,0.57883345532764,1.0,head
h_p43_cp42,3.9512324909721883,1.0,head
h_p43_cp43,0.40995971107577134,1.0,head
h_p43_cp44,4.072493151552635,1.0,head
h_p43_cp45,0.28590966126353123,1.0,head
h_p43_cp46,4.101110840967522,1.0,head
h_p43_cp47,0.19670696637103902,1.0,head
h_p43_cp48,3.9858858286095256,1.0,head
h_p43_cp49,0.13381041652996828,1.0,head
h_p43_cp50,3.7213992027939184,1.0,head
h_p43_cp51,0.09025140634594209,1.0,head
h_p43_cp52,3.341860248647663,1.0,head
h_p43_cp53,0.06057008410994058,1.0,head
h_p43_cp54,2.898462912044579,1.0,head
h_p43_cp55,0.04063563023851202,1.0,head
h_p43_cp56,2.4398473098776776,1.0,head
h_p43_cp57,0.027416736275199582,1.0,head
h_p43_cp58,2.002353428261358,1.0,head
h_p43_cp59,0.018747438080254142,1.0,head
h_p43_cp60,1.6081762537792201,1.0,head
h_p43_cp61,0.013115044079995641,1.0,head
h_p43_cp62,1.2676201249903443,1.0,head
h_p43_cp63,0.009482787175102203,1.0,head
h_p43_cp64,0.9826284427122118,1.0,head
h_p43_cp65,0.007150225365876395,1.0,head
h_p43_cp66,0.7500800523694124,1.0,head
h_p43_cp67,0.005648664347290833,1.0,head
h_p43_cp68,0.5642636480308738,1.0,head
h_p43_cp69,0.004666003002967045,1.0,head
h_p43_cp70,0.4184913311582932,1.0,head
h_p43_cp71,0.003994455188831125,1.0,head
h_p43_cp72,0.30604478529812695,1.0,head
h_p43_cp73,0.0034947950848618348,1.0,head
h_p43_cp74,0.22067833442747542,1.0,head
h_p43_cp75,0.003071530846909809,1.0,head
h_p43_cp76,0.15685267173353168,1.0,head
h_p43_cp77,0.0026543293015492964,1.0,head
h_p43_cp78,0.10981167998647834,1.0,head
h_p43_cp79,0.002181812592652932,1.0,head
h_p43_cp80,0.07556792054879224,1.0,head
h_p43_cp81,0.0015843224477976037,1.0,head
h_p43_cp82,0.05083282226723895,1.0,head
h_p43_cp83,0.0007622464065661916,1.0,head
h_p43_cp84,0.33178648858074666,1.0,head
h_p43_cp85,0.06486164101193026,1.0,head
h_p43_cp86,0.3732464021841224,1.0,head
h_p43_cp87,0.08102224871208819,1.0,head
h_p43_cp88,0.4072857042060605,1.0,head
h_p43_cp89,0.09902052637698944,1.0,head
h_p43_cp90,0.43088397939027345,1.0,head
h_p43_cp91,0.11828825411475918,1.0,head
h_p43_cp92,0.44201142170049934,1.0,head
h_p43_cp93,0.13795325321098062,1.0,head
h_p43_cp94,0.4400760873595573,1.0,head
h_p43_cp95,0.1568601170367856,1.0,head
h_p43_cp96,0.42608132907162144,1.0,head
h_p43_cp97,0.17367315699539176,1.0,head
h_p43_cp98,0.40242899011673217,1.0,head
h_p43_cp99,0.18708888140804447,1.0,head
h_p43_cp100,0.3724362665134322,1.0,head
h_p43_cp101,0.19616271418044562,1.0,head
h_p43_cp102,0.33972639174953656,1.0,head
h_p43_cp103,0.2007090064332715,1.0,head
h_p43_cp104,0.30766577494614467,1.0,head
h_p43_cp105,0.2016770293441823,1.0,head
h_p43_cp106,0.2789708697846436,1.0,head
h_p43_cp107,0.20138211416838203,1.0,head
h_p43_cp108,0.2555368737239405,1.0,head
h_p43_cp109,0.20353701413955605,1.0,head
h_p43_cp110,0.2384783960551431,1.0,head
h_p43_cp111,0.21316359530010232,1.0,head
h_p43_cp112,0.22833218126970678,1.0,head
h_p43_cp113,0.23652066187537457,1.0,head
h_p43_cp114,0.22535317409256095,1.0,head
h_p43_cp115,0.2811405195750467,1.0,head
h_p43_cp116,0.22983230877844107,1.0,head
h_p43_cp117,0.3559827284364019,1.0,head
h_p43_cp118,0.24237287288679,1.0,head
h_p43_cp119,0.4716338226737662,1.0,head
h_p43_cp120,0.26407876060102353,1.0,head
h_p43_cp121,0.6404215387231034,1.0,head
h_p43_cp122,0.2966271572986443,1.0,head
h_p43_cp123,0.8762707717401099,1.0,head
h_p43_cp124,0.34221151665360594,1.0,head
h_p43_cp125,1.194103806361909,1.0,head
h_p43_cp126,0.4033402026434487,1.0,head
h_p43_cp127,1.608579128972906,1.0,head
h_p43_cp128,0.48246289115559193,1.0,head
h_p43_cp129,2.131967854217237,1.0,head
h_p43_cp130,0.5813840168361821,1.0,head
h_p43_cp131,2.7709708112938642,1.0,head
h_p43_cp132,0.7004277118053324,1.0,head
h_p43_cp133,3.522272584346865,1.0,head
h_p43_cp134,0.83734602121649,1.0,head
h_p43_cp135,4.366673996260715,1.0,head
h_p43_cp136,0.985995752287181,1.0,head
h_p43_cp137,5.2619924292409905,1.0,head
h_p43_cp138,1.1348689671658576,1.0,head
h_p43_cp139,6.136007685553068,1.0,head
h_p43_cp140,1.265870719008035,1.0,head
h_p43_cp141,6.882866264088534,1.0,head
h_p43_cp142,1.3548258285231896,1.0,head
h_p43_cp143,7.369715175687361,1.0,head
h_p43_cp144,1.3770894479807794,1.0,head
h_p43_cp145,7.466441444630391,1.0,head
h_p43_cp146,1.3209161404693077,1.0,head
h_p43_cp147,7.116083501776529,1.0,head
h_p43_cp148,1.1997380499028623,1.0,head
h_p43_cp149,6.411564006798699,1.0,head
h_p43_cp150,1.0398824607073038,1.0,head
h_p43_cp151,5.511736064477418,1.0,head
h_p43_cp152,0.8671806927945909,1.0,head
h_p43_cp153,4.564118604717578,1.0,head
h_p43_cp154,0.701319158068145,1.0,head
h_p43_cp155,3.67210547095101,1.0,head
h_p43_cp156,0.555308118472567,1.0,head
h_p43_cp157,2.893291911364031,1.0,head
h_p43_cp158,0.4367452268525085,1.0,head
h_p43_cp159,2.2506548802432462,1.0,head
h_p43_cp160,0.3494397909748841,1.0,head
h_p43_cp161,1.7452584656798535,1.0,head
h_p43_cp162,0.29501500745072917,1.0,head
h_p43_cp163,1.3660284172005959,1.0,head
h_p43_cp164,0.27436084631699487,1.0,head
h_p43_cp165,1.0959850669305524,1.0,head
h_p43_cp166,0.2888331680410374,1.0,head
h_p43_cp167,0.9156387850407555,1.0,head
h_p43_cp168,0.3411233434621863,1.0,head
h_p43_cp169,0.8042986982677576,1.0,head
h_p43_cp170,0.43576761637086747,1.0,head
h_p43_cp171,0.7398762512873418,1.0,head
h_p43_cp172,0.5792891295659501,1.0,head
h_p43_cp173,0.6982860430241544,1.0,head
h_p43_cp174,0.779951629129755,1.0,head
h_p43_cp175,0.6553507642897785,1.0,head
h_p43_cp176,1.047059558685305,1.0,head
h_p43_cp177,0.5950725819652689,1.0,head
h_p43_cp178,1.3896850620467376,1.0,head
h_p43_cp179,0.5194980817136639,1.0,head
h_p43_cp180,1.8146707423593398,1.0,head
h_p43_cp181,0.43818146060857543,1.0,head
h_p43_cp182,2.3237967332051994,1.0,head
h_p43_cp183,0.3593732341955729,1.0,head
h_p43_cp184,2.9101708742068695,1.0,head
h_p43_cp185,0.28785150714452357,1.0,head
h_p43_cp186,3.5542322104724917,1.0,head
h_p43_cp187,0.22571115249843388,1.0,head
h_p43_cp188,4.220185773009234,1.0,head
h_p43_cp189,0.17345857787631758,1.0,head
h_p43_cp190,4.854066307948415,1.0,head
h_p43_cp191,0.13071790922026594,1.0,head
h_p43_cp192,5.385082489009164,1.0,head
h_p43_cp193,0.0966234527945744,1.0,head
h_p43_cp194,5.733316021885457,1.0,head
h_p43_cp195,0.07005669321597452,1.0,head
h_p43_cp196,5.829309410627502,1.0,head
h_p43_cp197,0.04980961075966661,1.0,head
h_p43_cp198,5.6468636043414335,1.0,head
h_p43_cp199,0.03470060567110522,1.0,head
h_p43_cp200,5.225184042357796,1.0,head
h_p43_cp201,0.023650358836448504,1.0,head
h_p43_cp202,4.643460929821231,1.0,head
h_p43_cp203,0.015723237647080168,1.0,head
h_p43_cp204,3.9854073766769034,1.0,head
h_p43_cp205,0.010141786846361356,1.0,head
h_p43_cp206,3.3190364916117687,1.0,head
h_p43_cp207,0.006282611843744235,1.0,head
h_p43_cp208,2.6912584847837024,1.0,head
h_p43_cp209,0.0036611288221592986,1.0,head
h_p43_cp210,2.1298987033710546,1.0,head
h_p43_cp211,0.001910994606305394,1.0,head
h_p44_cp0,0.3029853357243155,1.0,head
h_p44_cp1,1.7262856076099524,1.0,head
h_p44_cp2,0.43352108431417946,1.0,head
h_p44_cp3,2.2315851898047185,1.0,head
h_p44_cp4,0.6101788819873946,1.0,head
h_p44_cp5,2.815050880401941,1.0,head
h_p44_cp6,0.8434082876397042,1.0,head
h_p44_cp7,3.459208196918553,1.0,head
h_p44_cp8,1.1434900421527345,1.0,head
h_p44_cp9,4.133456156494503,1.0,head
h_p44_cp10,1.5188706454350722,1.0,head
h_p44_cp11,4.793617920995985,1.0,head
h_p44_cp12,1.9736194803977014,1.0,head
h_p44_cp13,5.383132148980621,1.0,head
h_p44_cp14,2.5037277087999428,1.0,head
h_p44_cp15,5.835657033644111,1.0,head
h_p44_cp16,3.091974735534677,1.0,head
h_p44_cp17,6.080760206519699,1.0,head
h_p44_cp18,3.7015764253769703,1.0,head
h_p44_cp19,6.0596159515480394,1.0,head
h_p44_cp20,4.270887027353638,1.0,head
h_p44_cp21,5.757153474042752,1.0,head
h_p44_cp22,4.716151662802531,1.0,head
h_p44_cp23,5.2299105619404145,1.0,head
h_p44_cp24,4.9540096624168655,1.0,head
h_p44_cp25,4.569527455557818,1.0,head
h_p44_cp26,4.948087966570256,1.0,head
h_p44_cp27,3.863248150383697,1.0,head
h_p44_cp28,4.750021208031285,1.0,head
h_p44_cp29,3.1753725620037585,1.0,head
h_p44_cp30,4.4574652354290265,1.0,head
h_p44_cp31,2.545741252994503,1.0,head
h_p44_cp32,4.1662097073585755,1.0,head
h_p44_cp33,1.9949981524164286,1.0,head
h_p44_cp34,3.9457319687894596,1.0,head
h_p44_cp35,1.5304546719098653,1.0,head
h_p44_cp36,3.8335782152607862,1.0,head
h_p44_cp37,1.1506763297043108,1.0,head
h_p44_cp38,3.836792497100305,1.0,head
h_p44_cp39,0.8488075884270074,1.0,head
h_p44_cp40,3.933910073140396,1.0,head
h_p44_cp41,0.6150079686242407,1.0,head
h_p44_cp42,4.077100366025434,1.0,head
h_p44_cp43,0.4382494339290588,1.0,head
h_p44_cp44,4.198223251744821,1.0,head
h_p44_cp45,0.30759381225448124,1.0,head
h_p44_cp46,4.2243972858141206,1.0,head
h_p44_cp47,0.21302107429983153,1.0,head
h_p44_cp48,4.10455481785084,1.0,head
h_p44_cp49,0.14588153259637693,1.0,head
h_p44_cp50,3.8334377887208575,1.0,head
h_p44_cp51,0.09905753411021578,1.0,head
h_p44_cp52,3.4455665417879118,1.0,head
h_p44_cp53,0.06692376163141489,1.0,head
h_p44_cp54,2.992663565514931,1.0,head
h_p44_cp55,0.04518680826572563,1.0,head
h_p44_cp56,2.5239686309369063,1.0,head
h_p44_cp57,0.03066837964252045,1.0,head
h_p44_cp58,2.076325705777208,1.0,head
h_p44_cp59,0.021077649713333813,1.0,head
h_p44_cp60,1.672276971220299,1.0,head
h_p44_cp61,0.014800917366073918,1.0,head
h_p44_cp62,1.3223485812482068,1.0,head
h_p44_cp63,0.010722851550099222,1.0,head
h_p44_cp64,1.0286364063217661,1.0,head
h_p44_cp65,0.008083811395636076,1.0,head
h_p44_cp66,0.7881363452670485,1.0,head
h_p44_cp67,0.006371592629420775,1.0,head
h_p44_cp68,0.5952239532402928,1.0,head
h_p44_cp69,0.005242677925252792,1.0,head
h_p44_cp70,0.4432598759121902,1.0,head
h_p44_cp71,0.0044667858678622,1.0,head
h_p44_cp72,0.3255300683663336,1.0,head
h_p44_cp73,0.0038884639454863645,1.0,head
h_p44_cp74,0.23575104607539288,1.0,head
h_p44_cp75,0.003400071434043639,1.0,head
h_p44_cp76,0.16831218552806604,1.0,head
h_p44_cp77,0.0029213248371888767,1.0,head
h_p44_cp78,0.11836329930906686,1.0,head
h_p44_cp79,0.0023813282377886935,1.0,head
h_p44_cp80,0.08180980834072216,1.0,head
h_p44_cp81,0.0016994604823139525,1.0,head
h_p44_cp82,0.0552499399016142,1.0,head
h_p44_cp83,0.0007614752332756325,1.0,head
h_p44_cp84,0.3502211360187175,1.0,head
h_p44_cp85,0.07019798832584456,1.0,head
h_p44_cp86,0.39325225881066217,1.0,head
h_p44_cp87,0.08732789523992324,1.0,head
h_p44_cp88,0.42858655892996467,1.0,head
h_p44_cp89,0.10631059698744139,1.0,head
h_p44_cp90,0.4531605164734174,1.0,head
h_p44_cp91,0.12653773270608326,1.0,head
h_p44_cp92,0.4649232026026766,1.0,head
h_p44_cp93,0.1470966737301751,1.0,head
h_p44_cp94,0.46328359507606365,1.0,head
h_p44_cp95,0.16679745865371842,1.0,head
h_p44_cp96,0.44926707053491555,1.0,head
h_p44_cp97,0.18428238033538946,1.0,head
h_p44_cp98,0.42531737654962853,1.0,head
h_p44_cp99,0.1982448543803912,1.0,head
h_p44_cp100,0.39481158781791237,1.0,head
h_p44_cp101,0.20776224877795357,1.0,head
h_p44_cp102,0.3614473414072563,1.0,head
h_p44_cp103,0.21270201783227094,1.0,head
h_p44_cp104,0.3286745339191839,1.0,head
h_p44_cp105,0.214103286380805,1.0,head
h_p44_cp106,0.2992953079792642,1.0,head
h_p44_cp107,0.21441133455596173,1.0,head
h_p44_cp108,0.27528594437762877,1.0,head
h_p44_cp109,0.217508704709644,1.0,head
h_p44_cp110,0.2578325465947273,1.0,head
h_p44_cp111,0.22862297656115516,1.0,head
h_p44_cp112,0.24753163827563185,1.0,head
h_p44_cp113,0.2542471031479181,1.0,head
h_p44_cp114,0.2446866933532874,1.0,head
h_p44_cp115,0.302163562510259,1.0,head
h_p44_cp116,0.2496273941810614,1.0,head
h_p44_cp117,0.3815786336178917,1.0,head
h_p44_cp118,0.2629860396591539,1.0,head
h_p44_cp119,0.5032945703956102,1.0,head
h_p44_cp120,0.2858820395304065,1.0,head
h_p44_cp121,0.6797898697629989,1.0,head
h_p44_cp122,0.3199860406220978,1.0,head
h_p44_cp123,0.9250395617323193,1.0,head
h_p44_cp124,0.36745178189039507,1.0,head
h_p44_cp125,1.2538841975419928,1.0,head
h_p44_cp126,0.43070851625680007,1.0,head
h_p44_cp127,1.680744086522509,1.0,head
h_p44_cp128,0.5120991932267316,1.0,head
h_p44_cp129,2.2174677299642553,1.0,head
h_p44_cp130,0.6133373186953577,1.0,head
h_p44_cp131,2.870093253553023,1.0,head
h_p44_cp132,0.7347457436903824,1.0,head
h_p44_cp133,3.6343092528325087,1.0,head
h_p44_cp134,0.8742286201927527,1.0,head
h_p44_cp135,4.489538192021428,1.0,head
h_p44_cp136,1.0259082559969102,1.0,head
h_p44_cp137,5.392070745650699,1.0,head
h_p44_cp138,1.1784101212742826,1.0,head
h_p44_cp139,6.268763676727758,1.0,head
h_p44_cp140,1.313229504215542,1.0,head
h_p44_cp141,7.014381905193886,1.0,head
h_p44_cp142,1.4050230691714205,1.0,head
h_p44_cp143,7.498128443597352,1.0,head
h_p44_cp144,1.4277361017875592,1.0,head
h_p44_cp145,7.591684952342348,1.0,head
h_p44_cp146,1.3690754043095694,1.0,head
h_p44_cp147,7.2388713424411435,1.0,head
h_p44_cp148,1.2431264668762196,1.0,head
h_p44_cp149,6.532350993846876,1.0,head
h_p44_cp150,1.0777279842131975,1.0,head
h_p44_cp151,5.629628370532828,1.0,head
h_p44_cp152,0.899975003142572,1.0,head
h_p44_cp153,4.676455974955843,1.0,head
h_p44_cp154,0.7300546525066238,1.0,head
h_p44_cp155,3.7757206552141724,1.0,head
h_p44_cp156,0.580934537725625,1.0,head
h_p44_cp157,2.985865116561854,1.0,head
h_p44_cp158,0.4600434483400022,1.0,head
h_p44_cp159,2.3312114633113197,1.0,head
h_p44_cp160,0.37114700721713234,1.0,head
h_p44_cp161,1.813999970638406,1.0,head
h_p44_cp162,0.31599411568322466,1.0,head
h_p44_cp163,1.4239668826273828,1.0,head
h_p44_cp164,0.2957080592482271,1.0,head
h_p44_cp165,1.1446319075544125,1.0,head
h_p44_cp166,0.311911523568142,1.0,head
h_p44_cp167,0.9567492269839022,1.0,head
h_p44_cp168,0.36755032646306063,1.0,head
h_p44_cp169,0.8395601373345016,1.0,head
h_p44_cp170,0.46738541123113464,1.0,head
h_p44_cp171,0.7705135098926803,1.0,head
h_p44_cp172,0.6181298865285498,1.0,head
h_p44_cp173,0.7248614379141145,1.0,head
h_p44_cp174,0.828192582097472,1.0,head
h_p44_cp175,0.6782089384637402,1.0,head
h_p44_cp176,1.106949602480654,1.0,head
h_p44_cp177,0.6149121750781887,1.0,head
h_p44_cp178,1.4634176472181935,1.0,head
h_p44_cp179,0.5363130227235615,1.0,head
h_p44_cp180,1.9041810060571152,1.0,head
h_p44_cp181,0.45186271982493054,1.0,head
h_p44_cp182,2.43047837850645,1.0,head
h_p44_cp183,0.3702113680747061,1.0,head
h_p44_cp184,3.034540514091532,1.0,head
h_p44_cp185,0.2964197512633291,1.0,head
h_p44_cp186,3.6956023503721553,1.0,head
h_p44_cp187,0.23258306285947583,1.0,head
h_p44_cp188,4.376422694790108,1.0,head
h_p44_cp189,0.1790575702868864,1.0,head
h_p44_cp190,5.02152949583342,1.0,head
h_p44_cp191,0.13530940007854042,1.0,head
h_p44_cp192,5.5589658271619555,1.0,head
h_p44_cp193,0.10036790628282688,1.0,head
h_p44_cp194,5.908737368061338,1.0,head
h_p44_cp195,0.07306357209063208,1.0,head
h_p44_cp196,6.002813103843891,1.0,head
h_p44_cp197,0.05217097795252812,1.0,head
h_p44_cp198,5.816414373507996,1.0,head
h_p44_cp199,0.03650533711584103,1.0,head
h_p44_cp200,5.388162505247692,1.0,head
h_p44_cp201,0.024986561881860325,1.0,head
h_p44_cp202,4.7964197142077865,1.0,head
h_p44_cp203,0.016675654294886044,1.0,head
h_p44_cp204,4.125246356683874,1.0,head
h_p44_cp205,0.010788270389184618,1.0,head
h_p44_cp206,3.443785209276939,1.0,head
h_p44_cp207,0.00669150386443107,1.0,head
h_p44_cp208,2.8001441139326744,1.0,head
h_p44_cp209,0.0038900098729754973,1.0,head
h_p44_cp210,2.2230837754273125,1.0,head
h_p44_cp211,0.00200664907765713,1.0,head
h_p45_cp0,0.3199121515785919,1.0,head
h_p45_cp1,1.8053163776166912,1.0,head
h_p45_cp2,0.4549399217426071,1.0,head
h_p45_cp3,2.324201743467256,1.0,head
h_p45_cp4,0.6366953382307656,1.0,head
h_p45_cp5,2.9210940550451596,1.0,head
h_p45_cp6,0.8754144188874307,1.0,head
h_p45_cp7,3.577699583913727,1.0,head
h_p45_cp8,1.181071958571465,1.0,head
h_p45_cp9,4.262427992956873,1.0,head
h_p45_cp10,1.561730651084872,1.0,head
h_p45_cp11,4.929964954999377,1.0,head
h_p45_cp12,2.021022203105531,1.0,head
h_p45_cp13,5.522736338219602,1.0,head
h_p45_cp14,2.554472610130688,1.0,head
h_p45_cp15,5.974264738243619,1.0,head
h_p45_cp16,3.14445843329122,1.0,head
h_p45_cp17,6.215693224430652,1.0,head
h_p45_cp18,3.754213513186187,1.0,head
h_p45_cp19,6.190726971338336,1.0,head
h_p45_cp20,4.323270235428936,1.0,head
h_p45_cp21,5.885209273028977,1.0,head
h_p45_cp22,4.770371578137656,1.0,head
h_p45_cp23,5.35525169529501,1.0,head
h_p45_cp24,5.013329247801266,1.0,head
h_p45_cp25,4.690350306510027,1.0,head
h_p45_cp26,5.012988917493658,1.0,head
h_p45_cp27,3.976490787316834,1.0,head
h_p45_cp28,4.823851233040386,1.0,head
h_p45_cp29,3.278408729601324,1.0,head
h_p45_cp30,4.542460725820092,1.0,head
h_p45_cp31,2.6371149023466387,1.0,head
h_p45_cp32,4.262119554635319,1.0,head
h_p45_cp33,2.0742933774649828,1.0,head
h_p45_cp34,4.0510498404005375,1.0,head
h_p45_cp35,1.597930116759926,1.0,head
h_p45_cp36,3.9465640420698946,1.0,head
h_p45_cp37,1.2069955085657966,1.0,head
h_p45_cp38,3.9557028123010696,1.0,head
h_p45_cp39,0.8948968360077743,1.0,head
h_p45_cp40,4.0568685986906985,1.0,head
h_p45_cp41,0.6519752412434627,1.0,head
h_p45_cp42,4.20199734592552,1.0,head
h_p45_cp43,0.46731282552218545,1.0,head
h_p45_cp44,4.32281829874546,1.0,head
h_p45_cp45,0.3300053797192959,1.0,head
h_p45_cp46,4.346554980564861,1.0,head
h_p45_cp47,0.22999295950421583,1.0,head
h_p45_cp48,4.222330587202805,1.0,head
h_p45_cp49,0.158525768001482,1.0,head
h_p45_cp50,3.944903517064631,1.0,head
h_p45_cp51,0.10834658131125252,1.0,head
h_p45_cp52,3.5490283738890867,1.0,head
h_p45_cp53,0.07367272795363533,1.0,head
h_p45_cp54,3.0869037256979937,1.0,head
h_p45_cp55,0.05005382639092204,1.0,head
h_p45_cp56,2.608333825651016,1.0,head
h_p45_cp57,0.03416760638060623,1.0,head
h_p45_cp58,2.150665850513178,1.0,head
h_p45_cp59,0.023599257238174687,1.0,head
h_p45_cp60,1.7368143534320097,1.0,head
h_p45_cp61,0.01663348212400706,1.0,head
h_p45_cp62,1.377555021529588,1.0,head
h_p45_cp63,0.012074971344645746,1.0,head
h_p45_cp64,1.075151334200882,1.0,head
h_p45_cp65,0.009103133343387526,1.0,head
h_p45_cp66,0.8267182982067425,1.0,head
h_p45_cp67,0.007160487602732246,1.0,head
h_p45_cp68,0.6267145264430383,1.0,head
h_p45_cp69,0.0058704938471692,1.0,head
h_p45_cp70,0.46854611281355574,1.0,head
h_p45_cp71,0.004978990407607853,1.0,head
h_p45_cp72,0.3455034547662308,1.0,head
h_p45_cp73,0.004313122253734036,1.0,head
h_p45_cp74,0.25126819685647206,1.0,head
h_p45_cp75,0.003752074880139844,1.0,head
h_p45_cp76,0.18016257137242064,1.0,head
h_p45_cp77,0.0032046560679646063,1.0,head
h_p45_cp78,0.12724640688020372,1.0,head
h_p45_cp79,0.0025894604625591455,1.0,head
h_p45_cp80,0.08832118595432803,1.0,head
h_p45_cp81,0.0018137710078462987,1.0,head
h_p45_cp82,0.05987386113952198,1.0,head
h_p45_cp83,0.0007473195314560144,1.0,head
h_p45_cp84,0.36891727287320464,1.0,head
h_p45_cp85,0.07576246158919275,1.0,head
h_p45_cp86,0.4135073938646201,1.0,head
h_p45_cp87,0.09387916253808726,1.0,head
h_p45_cp88,0.45013217086625446,1.0,head
h_p45_cp89,0.1138598314569208,1.0,head
h_p45_cp90,0.4756890491826198,1.0,head
h_p45_cp91,0.13505673664053575,1.0,head
h_p45_cp92,0.48810882992711413,1.0,head
h_p45_cp93,0.15651840125406125,1.0,head
h_p45_cp94,0.4868025627406496,1.0,head
h_p45_cp95,0.177022407593995,1.0,head
h_p45_cp96,0.47281690594354586,1.0,head
h_p45_cp97,0.19519117984827972,1.0,head
h_p45_cp98,0.44863504296063184,1.0,head
h_p45_cp99,0.20971698539824501,1.0,head
h_p45_cp100,0.4176901809660194,1.0,head
h_p45_cp101,0.2197009752537724,1.0,head
h_p45_cp102,0.38374991308228346,1.0,head
h_p45_cp103,0.22506567681443812,1.0,head
h_p45_cp104,0.35034310299579374,1.0,head
h_p45_cp105,0.22694212598275953,1.0,head
h_p45_cp106,0.32035357942640985,1.0,head
h_p45_cp107,0.22790731249824603,1.0,head
h_p45_cp108,0.29583560384480734,1.0,head
h_p45_cp109,0.23201452512034848,1.0,head
h_p45_cp110,0.27804460084462335,1.0,head
h_p45_cp111,0.24469631491683685,1.0,head
h_p45_cp112,0.2676352848152419,1.0,head
h_p45_cp113,0.27267613542221625,1.0,head
h_p45_cp114,0.2649580386864727,1.0,head
h_p45_cp115,0.32397913403315215,1.0,head
h_p45_cp116,0.2703789527126901,1.0,head
h_p45_cp117,0.4080467983417293,1.0,head
h_p45_cp118,0.2845558488011193,1.0,head
h_p45_cp119,0.5358824659920174,1.0,head
h_p45_cp120,0.30861941192551967,1.0,head
h_p45_cp121,0.7200994146680841,1.0,head
h_p45_cp122,0.34423084385707625,1.0,head
h_p45_cp123,0.9747072703351023,1.0,head
h_p45_cp124,0.39350734576873947,1.0,head
h_p45_cp125,1.3144492829826504,1.0,head
h_p45_cp126,0.4588159914751486,1.0,head
h_p45_cp127,1.7534862603295096,1.0,head
h_p45_cp128,0.542432090398961,1.0,head
h_p45_cp129,2.303206634880553,1.0,head
h_p45_cp130,0.6460418353540263,1.0,head
h_p45_cp131,2.9689303863160603,1.0,head
h_p45_cp132,0.7700400039375381,1.0,head
h_p45_cp133,3.7453137095351394,1.0,head
h_p45_cp134,0.9125244631591158,1.0,head
h_p45_cp135,4.610481109041075,1.0,head
h_p45_cp136,1.0678361363779914,1.0,head
h_p45_cp137,5.519490074933628,1.0,head
h_p45_cp138,1.2245744161350558,1.0,head
h_p45_cp139,6.398683377350835,1.0,head
h_p45_cp140,1.363630972017745,1.0,head
h_p45_cp141,7.143572593481849,1.0,head
h_p45_cp142,1.45843459718526,1.0,head
h_p45_cp143,7.624993967407136,1.0,head
h_p45_cp144,1.4816368694723678,1.0,head
h_p45_cp145,7.7158181032966695,1.0,head
h_p45_cp146,1.4204309533783999,1.0,head
h_p45_cp147,7.360099850160168,1.0,head
h_p45_cp148,1.2895215556027324,1.0,head
h_p45_cp149,6.650798884148344,1.0,head
h_p45_cp150,1.118142944144438,1.0,head
h_p45_cp151,5.744680978153838,1.0,head
h_p45_cp152,0.9347144879543521,1.0,head
h_p45_cp153,4.78616148506444,1.0,head
h_p45_cp154,0.7601194223652783,1.0,head
h_p45_cp155,3.877464847040301,1.0,head
h_p45_cp156,0.6074443916445489,1.0,head
h_p45_cp157,3.077465817498478,1.0,head
h_p45_cp158,0.4839990945279169,1.0,head
h_p45_cp159,2.4115438570454444,1.0,head
