obsnme,obsval,weight,obsgp
h_p47_cp273,-1840.7617669655112,1.0,head
h_p47_cp274,-2243.1855146160415,1.0,head
h_p47_cp275,-1840.7618998876696,1.0,head
h_p47_cp276,-2243.185521734436,1.0,head
h_p47_cp277,-1840.7620417795406,1.0,head
h_p47_cp278,-2243.185527049404,1.0,head
h_p47_cp279,-1840.7621849529346,1.0,head
h_p47_cp280,-2243.1855294019215,1.0,head
h_p47_cp281,-1840.7623228616114,1.0,head
h_p47_cp282,-2243.1855276496503,1.0,head
h_p47_cp283,-1840.7624505392691,1.0,head
h_p47_cp284,-2243.1855207010262,1.0,head
h_p47_cp285,-1840.7625647864274,1.0,head
h_p47_cp286,-2243.1855075496833,1.0,head
h_p47_cp287,-1840.7626641218692,1.0,head
h_p47_cp288,-2243.185487317327,1.0,head
h_p47_cp289,-1840.7627485467613,1.0,head
h_p47_cp290,-2243.1854593122202,1.0,head
h_p47_cp291,-1840.7628191880722,1.0,head
h_p47_cp292,-2243.1854231069437,1.0,head
h_p47_cp293,-1840.7628778921462,1.0,head
h_p47_cp294,-2243.1853786334027,1.0,head
h_p47_cp295,-1840.7629268317517,1.0,head
h_p47_cp296,-2243.185326286152,1.0,head
h_p47_cp297,-1840.762968174434,1.0,head
h_p47_cp298,-2243.1852670182943,1.0,head
h_p47_cp299,-1840.7630038407776,1.0,head
h_p47_cp300,-2243.1852024090367,1.0,head
h_p47_cp301,-1840.7630353620136,1.0,head
h_p47_cp302,-2243.1851346801286,1.0,head
h_p47_cp303,-1840.7630638301498,1.0,head
h_p47_cp304,-2243.185066641135,1.0,head
h_p47_cp305,-1840.7630899223248,1.0,head
h_p47_cp306,-2243.1850015514965,1.0,head
h_p47_cp307,-1840.7631139750831,1.0,head
h_p47_cp308,-2243.184942900021,1.0,head
h_p47_cp309,-1840.7631360834232,1.0,head
h_p47_cp310,-2243.1848941180738,1.0,head
h_p47_cp311,-1840.7631562027227,1.0,head
h_p47_cp312,-2243.1848582580906,1.0,head
h_p47_cp313,-1840.763174237479,1.0,head
h_p47_cp314,-2243.1848376804924,1.0,head
h_p47_cp315,-1840.763190107533,1.0,head
h_p47_cp316,-2243.184833796172,1.0,head
h_p47_cp317,-1840.7632037887572,1.0,head
h_p47_cp318,-2243.1848469064707,1.0,head
h_p47_cp319,-1840.7632153300847,1.0,head
h_p47_cp320,-2243.18487616824,1.0,head
h_p47_cp321,-1840.763224851792,1.0,head
h_p47_cp322,-2243.1849196909466,1.0,head
h_p47_cp323,-1840.7632325311797,1.0,head
h_p47_cp324,-2243.1849747504075,1.0,head
h_p47_cp325,-1840.7632385815275,1.0,head
h_p47_cp326,-2243.1850380847895,1.0,head
h_p47_cp327,-1840.763243228908,1.0,head
h_p47_cp328,-2243.185106227123,1.0,head
h_p47_cp329,-1840.763246689626,1.0,head
h_p47_cp330,-2243.185175826902,1.0,head
h_p47_cp331,-1840.7632491489917,1.0,head
h_p47_cp332,-2243.185243920748,1.0,head
h_p47_cp333,-1840.7632507400983,1.0,head
h_p47_cp334,-2243.185308126107,1.0,head
h_p47_cp335,-1840.7632515191522,1.0,head
h_p47_cp336,-2243.1853667487007,1.0,head
h_p47_cp337,-1840.7632514315626,1.0,head
h_p47_cp338,-2243.1854188102543,1.0,head
h_p47_cp339,-1840.7632502601143,1.0,head
h_p47_cp340,-2243.185464015259,1.0,head
h_p47_cp341,-1840.7632475426228,1.0,head
h_p47_cp342,-2243.1855026827593,1.0,head
h_p47_cp343,-1840.7632424410351,1.0,head
h_p47_cp344,-2243.1855356716114,1.0,head
h_p47_cp345,-1840.7632335363903,1.0,head
h_p47_cp346,-2243.1855643263198,1.0,head
h_p47_cp347,-1840.7632185137916,1.0,head
h_p47_cp348,-2243.1855904669687,1.0,head
h_p47_cp349,-1840.7631936880905,1.0,head
h_p47_cp350,-2243.1856164422916,1.0,head
h_p47_cp351,-1840.7631533039334,1.0,head
h_p47_cp352,-2243.185645260533,1.0,head
h_p47_cp353,-1840.7630885232134,1.0,head
h_p47_cp354,-2243.1856808087596,1.0,head
h_p47_cp355,-1840.7629859891122,1.0,head
h_p47_cp356,-2243.1857281674593,1.0,head
h_p47_cp357,-1840.7628258298937,1.0,head
h_p47_cp358,-2243.185794022843,1.0,head
h_p47_cp359,-1840.7625789389435,1.0,head
h_p47_cp360,-2243.1858871733666,1.0,head
h_p47_cp361,-1840.7622033423745,1.0,head
h_p47_cp362,-2243.1860191186647,1.0,head
h_p47_cp363,-1840.7616394439829,1.0,head
h_p47_cp364,-2243.186204707613,1.0,head
h_p47_cp365,-1840.7608039216602,1.0,head
h_p47_cp366,-2243.186462807305,1.0,head
h_p47_cp367,-1840.7595820425613,1.0,head
h_p47_cp368,-2243.1868169362433,1.0,head
h_p47_cp369,-1840.7578181762544,1.0,head
h_p47_cp370,-2243.187295782787,1.0,head
h_p47_cp371,-1840.7553043524501,1.0,head
h_p48_cp0,-2242.9844238971323,1.0,head
h_p48_cp1,-2242.9844234337975,1.0,head
h_p48_cp2,-2239.7408778699983,1.0,head
h_p48_cp3,-2239.7408771735027,1.0,head
h_p48_cp4,-2236.1159397746073,1.0,head
h_p48_cp5,-2236.1159387080297,1.0,head
h_p48_cp6,-2232.164777290087,1.0,head
h_p48_cp7,-2232.164775647968,1.0,head
h_p48_cp8,-2227.9405062876026,1.0,head
h_p48_cp9,-2227.940503767663,1.0,head
h_p48_cp10,-2223.492381749619,1.0,head
h_p48_cp11,-2223.4923779160886,1.0,head
h_p48_cp12,-2218.8645571294273,1.0,head
h_p48_cp13,-2218.864551367332,1.0,head
h_p48_cp14,-2214.0953999499466,1.0,head
h_p48_cp15,-2214.095391410753,1.0,head
h_p48_cp16,-2209.217297565451,1.0,head
h_p48_cp17,-2209.2172851063006,1.0,head
h_p48_cp18,-2204.256853660932,1.0,head
h_p48_cp19,-2204.2568357823548,1.0,head
h_p48_cp20,-2199.23536364151,1.0,head
h_p48_cp21,-2199.235338432138,1.0,head
h_p48_cp22,-2194.169460000555,1.0,head
h_p48_cp23,-2194.1694251016606,1.0,head
h_p48_cp24,-2189.071832339232,1.0,head
h_p48_cp25,-2189.0717849465664,1.0,head
h_p48_cp26,-2183.951947371328,1.0,head
h_p48_cp27,-2183.9518842957305,1.0,head
h_p48_cp28,-2178.8167171789432,1.0,head
h_p48_cp29,-2178.8166349893722,1.0,head
h_p48_cp30,-2173.671085290113,1.0,head
h_p48_cp31,-2173.6709805613773,1.0,head
h_p48_cp32,-2168.5185175692536,1.0,head
h_p48_cp33,-2168.518387250215,1.0,head
h_p48_cp34,-2163.361397618815,1.0,head
h_p48_cp35,-2163.3612395237064,1.0,head
h_p48_cp36,-2158.201334549331,1.0,head
h_p48_cp37,-2158.2011479546977,1.0,head
h_p48_cp38,-2153.039395315892,1.0,head
h_p48_cp39,-2153.039181619511,1.0,head
h_p48_cp40,-2147.8762753008655,1.0,head
h_p48_cp41,-2147.876038670183,1.0,head
h_p48_cp42,-2142.7124203996555,1.0,head
h_p48_cp43,-2142.7121683112023,1.0,head
h_p48_cp44,-2137.5481123509003,1.0,head
h_p48_cp45,-2137.5478559061685,1.0,head
h_p48_cp46,-2132.3835270600616,1.0,head
h_p48_cp47,-2132.3832809651394,1.0,head
h_p48_cp48,-2127.2187736114265,1.0,head
h_p48_cp49,-2127.2185557333532,1.0,head
h_p48_cp50,-2122.0539197946155,1.0,head
h_p48_cp51,-2122.053750258768,1.0,head
h_p48_cp52,-2116.8890084056043,1.0,head
h_p48_cp53,-2116.8889082708015,1.0,head
h_p48_cp54,-2111.724067350348,1.0,head
h_p48_cp55,-2111.7240569800574,1.0,head
h_p48_cp56,-2106.5591156594783,1.0,head
h_p48_cp57,-2106.559212980898,1.0,head
h_p48_cp58,-2101.394166866392,1.0,head
h_p48_cp59,-2101.39438575455,1.0,head
h_p48_cp60,-2096.22923074855,1.0,head
h_p48_cp61,-2096.2295797741062,1.0,head
h_p48_cp62,-2091.0643141246137,1.0,head
h_p48_cp63,-2091.0647958550167,1.0,head
h_p48_cp64,-2085.899421187392,1.0,head
h_p48_cp65,-2085.900032138236,1.0,head
h_p48_cp66,-2080.7345536957196,1.0,head
h_p48_cp67,-2080.7352849120707,1.0,head
h_p48_cp68,-2075.56971122262,1.0,head
h_p48_cp69,-2075.5705493566734,1.0,head
h_p48_cp70,-2070.4048915507274,1.0,head
h_p48_cp71,-2070.4058202205674,1.0,head
h_p48_cp72,-2065.240091218161,1.0,head
h_p48_cp73,-2065.2410924024007,1.0,head
h_p48_cp74,-2060.075306153539,1.0,head
h_p48_cp75,-2060.076361403527,1.0,head
h_p48_cp76,-2054.9105323033973,1.0,head
h_p48_cp77,-2054.911623628023,1.0,head
h_p48_cp78,-2049.745766150944,1.0,head
h_p48_cp79,-2049.746876526413,1.0,head
h_p48_cp80,-2044.5810050483688,1.0,head
h_p48_cp81,-2044.5821185995412,1.0,head
h_p48_cp82,-2039.4162473266274,1.0,head
h_p48_cp83,-2039.4173492940113,1.0,head
h_p48_cp84,-2034.2514921944933,1.0,head
h_p48_cp85,-2034.2525688280284,1.0,head
h_p48_cp86,-2029.0867394801144,1.0,head
h_p48_cp87,-2029.087777986217,1.0,head
h_p48_cp88,-2023.9219892941362,1.0,head
h_p48_cp89,-2023.9229779161335,1.0,head
h_p48_cp90,-2018.7572416991336,1.0,head
h_p48_cp91,-2018.7581699502678,1.0,head
h_p48_cp92,-2013.5924964572284,1.0,head
h_p48_cp93,-2013.593355468112,1.0,head
h_p48_cp94,-2008.427752902087,1.0,head
h_p48_cp95,-2008.4285358053871,1.0,head
h_p48_cp96,-2003.2630099518317,1.0,head
h_p48_cp97,-2003.2637122133526,1.0,head
h_p48_cp98,-1998.0982662544802,1.0,head
h_p48_cp99,-1998.0988858712265,1.0,head
h_p48_cp100,-1992.933520444841,1.0,head
h_p48_cp101,-1992.9340579602583,1.0,head
h_p48_cp102,-1987.7687714960086,1.0,head
h_p48_cp103,-1987.7692298203403,1.0,head
h_p48_cp104,-1982.6040191727252,1.0,head
h_p48_cp105,-1982.6044032321354,1.0,head
h_p48_cp106,-1977.4392646399417,1.0,head
h_p48_cp107,-1977.4395809042026,1.0,head
h_p48_cp108,-1972.2745113521225,1.0,head
h_p48_cp109,-1972.2747673034698,1.0,head
h_p48_cp110,-1967.109766455165,1.0,head
h_p48_cp111,-1967.1099700605093,1.0,head
h_p48_cp112,-1961.945043088302,1.0,head
h_p48_cp113,-1961.9452023262804,1.0,head
h_p48_cp114,-1956.780364201213,1.0,head
h_p48_cp115,-1956.7804866789054,1.0,head
h_p48_cp116,-1951.6157688351225,1.0,head
h_p48_cp117,-1951.6158615111244,1.0,head
h_p48_cp118,-1946.4513222987691,1.0,head
h_p48_cp119,-1946.4513913131148,1.0,head
h_p48_cp120,-1941.2871323514757,1.0,head
h_p48_cp121,-1941.2871829508654,1.0,head
h_p48_cp122,-1936.1233744399344,1.0,head
h_p48_cp123,-1936.1234109794912,1.0,head
h_p48_cp124,-1930.9603302683279,1.0,head
h_p48_cp125,-1930.9603562683928,1.0,head
h_p48_cp126,-1925.798445534277,1.0,head
h_p48_cp127,-1925.7984637715406,1.0,head
h_p48_cp128,-1920.6384145058237,1.0,head
h_p48_cp129,-1920.6384271211114,1.0,head
h_p48_cp130,-1915.4813011316191,1.0,head
h_p48_cp131,-1915.4813097407641,1.0,head
h_p48_cp132,-1910.3287083242142,1.0,head
h_p48_cp133,-1910.328714122698,1.0,head
h_p48_cp134,-1905.1830085228432,1.0,head
h_p48_cp135,-1905.1830123786729,1.0,head
h_p48_cp136,-1900.047649017897,1.0,head
h_p48_cp137,-1900.0476515502073,1.0,head
h_p48_cp138,-1894.927544002468,1.0,head
h_p48_cp139,-1894.9275456455,1.0,head
h_p48_cp140,-1889.8295609717557,1.0,head
h_p48_cp141,-1889.829562025231,1.0,head
h_p48_cp142,-1884.7631009909112,1.0,head
h_p48_cp143,-1884.7631016585667,1.0,head
h_p48_cp144,-1879.7407598074924,1.0,head
h_p48_cp145,-1879.740760225809,1.0,head
h_p48_cp146,-1874.7790396657247,1.0,head
h_p48_cp147,-1874.7790399248563,1.0,head
h_p48_cp148,-1869.899060774138,1.0,head
h_p48_cp149,-1869.8990609328396,1.0,head
h_p48_cp150,-1865.1271987107182,1.0,head
h_p48_cp151,-1865.1271988067865,1.0,head
h_p48_cp152,-1860.4955530323161,1.0,head
h_p48_cp153,-1860.4955530897628,1.0,head
h_p48_cp154,-1856.0421376294437,1.0,head
h_p48_cp155,-1856.0421376633385,1.0,head
h_p48_cp156,-1851.8106802245015,1.0,head
h_p48_cp157,-1851.8106802441912,1.0,head
h_p48_cp158,-1847.8499317617952,1.0,head
h_p48_cp159,-1847.8499317730111,1.0,head
h_p48_cp160,-1844.2124194541364,1.0,head
h_p48_cp161,-1844.2124194603543,1.0,head
h_p48_cp162,-1840.9526299915851,1.0,head
h_p48_cp163,-1840.9526299948893,1.0,head
h_p48_cp164,-2242.9837732714445,1.0,head
h_p48_cp165,-1840.9563185965567,1.0,head
h_p48_cp166,-2242.9832826436705,1.0,head
h_p48_cp167,-1840.9589506632556,1.0,head
h_p48_cp168,-2242.9829183017323,1.0,head
h_p48_cp169,-1840.9608056247207,1.0,head
h_p48_cp170,-2242.9826518142004,1.0,head
h_p48_cp171,-1840.9620966054667,1.0,head
h_p48_cp172,-2242.98245979543,1.0,head
h_p48_cp173,-1840.962983720041,1.0,head
h_p48_cp174,-2242.982323450683,1.0,head
h_p48_cp175,-1840.9635855208978,1.0,head
h_p48_cp176,-2242.9822280018107,1.0,head
h_p48_cp177,-1840.9639885111299,1.0,head
h_p48_cp178,-2242.982162069013,1.0,head
h_p48_cp179,-1840.9642548753832,1.0,head
h_p48_cp180,-2242.9821170633913,1.0,head
h_p48_cp181,-1840.9644286454716,1.0,head
h_p48_cp182,-2242.9820866268765,1.0,head
h_p48_cp183,-1840.9645405271365,1.0,head
h_p48_cp184,-2242.98206614079,1.0,head
h_p48_cp185,-1840.9646116074396,1.0,head
h_p48_cp186,-2242.9820523120716,1.0,head
h_p48_cp187,-1840.964656147615,1.0,head
h_p48_cp188,-2242.982042837236,1.0,head
h_p48_cp189,-1840.964683646253,1.0,head
h_p48_cp190,-2242.98203613809,1.0,head
h_p48_cp191,-1840.9647003341393,1.0,head
h_p48_cp192,-2242.98203115979,1.0,head
h_p48_cp193,-1840.9647102368208,1.0,head
h_p48_cp194,-2242.98202722036,1.0,head
h_p48_cp195,-1840.9647159159376,1.0,head
h_p48_cp196,-2242.982023900727,1.0,head
h_p48_cp197,-1840.9647189771101,1.0,head
h_p48_cp198,-2242.9820209652994,1.0,head
h_p48_cp199,-1840.9647204117148,1.0,head
h_p48_cp200,-2242.9820183045526,1.0,head
h_p48_cp201,-1840.9647208227066,1.0,head
h_p48_cp202,-2242.982015892846,1.0,head
h_p48_cp203,-1840.964720570782,1.0,head
h_p48_cp204,-2242.9820137564457,1.0,head
h_p48_cp205,-1840.9647198663847,1.0,head
h_p48_cp206,-2242.982011948407,1.0,head
h_p48_cp207,-1840.9647188249157,1.0,head
h_p48_cp208,-2242.9820105283416,1.0,head
h_p48_cp209,-1840.9647174965567,1.0,head
h_p48_cp210,-2242.9820095461946,1.0,head
h_p48_cp211,-1840.9647158779271,1.0,head
h_p48_cp212,-2242.982009029831,1.0,head
h_p48_cp213,-1840.9647139099447,1.0,head
h_p48_cp214,-2242.982008976523,1.0,head
h_p48_cp215,-1840.9647114644797,1.0,head
h_p48_cp216,-2242.9820093484004,1.0,head
h_p48_cp217,-1840.9647083214434,1.0,head
h_p48_cp218,-2242.9820100716374,1.0,head
h_p48_cp219,-1840.9647041376581,1.0,head
h_p48_cp220,-2242.9820110387677,1.0,head
h_p48_cp221,-1840.9646984091753,1.0,head
h_p48_cp222,-2242.98201211318,1.0,head
h_p48_cp223,-1840.9646904295698,1.0,head
h_p48_cp224,-2242.9820131346846,1.0,head
h_p48_cp225,-1840.9646792481392,1.0,head
h_p48_cp226,-2242.9820139251306,1.0,head
h_p48_cp227,-1840.9646636338286,1.0,head
h_p48_cp228,-2242.98201429339,1.0,head
h_p48_cp229,-1840.9646420529577,1.0,head
h_p48_cp230,-2242.982014039607,1.0,head
h_p48_cp231,-1840.9646126711182,1.0,head
h_p48_cp232,-2242.9820129592513,1.0,head
h_p48_cp233,-1840.9645733914479,1.0,head
h_p48_cp234,-2242.982010848131,1.0,head
h_p48_cp235,-1840.9645219420634,1.0,head
h_p48_cp236,-2242.9820075099033,1.0,head
h_p48_cp237,-1840.964456023811,1.0,head
h_p48_cp238,-2242.982002767652,1.0,head
h_p48_cp239,-1840.964373524685,1.0,head
h_p48_cp240,-2242.9819964806125,1.0,head
h_p48_cp241,-1840.9642727986238,1.0,head
h_p48_cp242,-2242.9819885661386,1.0,head
h_p48_cp243,-1840.9641529938642,1.0,head
h_p48_cp244,-2242.981979025565,1.0,head
h_p48_cp245,-1840.9640144007544,1.0,head
h_p48_cp246,-2242.981967970868,1.0,head
h_p48_cp247,-1840.963858773215,1.0,head
h_p48_cp248,-2242.9819556473967,1.0,head
h_p48_cp249,-1840.9636895656288,1.0,head
h_p48_cp250,-2242.9819424468365,1.0,head
h_p48_cp251,-1840.963512022177,1.0,head
h_p48_cp252,-2242.9819289044567,1.0,head
h_p48_cp253,-1840.9633330627157,1.0,head
h_p48_cp254,-2242.981915675977,1.0,head
h_p48_cp255,-1840.9631609306255,1.0,head
h_p48_cp256,-2242.981903492177,1.0,head
h_p48_cp257,-1840.9630046029658,1.0,head
h_p48_cp258,-2242.9818930933284,1.0,head
h_p48_cp259,-1840.9628730070872,1.0,head
h_p48_cp260,-2242.9818851498867,1.0,head
h_p48_cp261,-1840.9627741319925,1.0,head
h_p48_cp262,-2242.981880179626,1.0,head
h_p48_cp263,-1840.9627141564374,1.0,head
h_p48_cp264,-2242.981878473338,1.0,head
h_p48_cp265,-1840.9626967288066,1.0,head
h_p48_cp266,-2242.9818800405806,1.0,head
h_p48_cp267,-1840.9627225199101,1.0,head
h_p48_cp268,-2242.981884583706,1.0,head
h_p48_cp269,-1840.962789129366,1.0,head
h_p48_cp270,-2242.9818915031206,1.0,head
h_p48_cp271,-1840.9628913667818,1.0,head
h_p48_cp272,-2242.9818999308714,1.0,head
h_p48_cp273,-1840.9630218637444,1.0,head
h_p48_cp274,-2242.9819087847573,1.0,head
h_p48_cp275,-1840.9631719167726,1.0,head
h_p48_cp276,-2242.9819168325844,1.0,head
h_p48_cp277,-1840.9633324272243,1.0,head
h_p48_cp278,-2242.981922756518,1.0,head
h_p48_cp279,-1840.9634947979732,1.0,head
h_p48_cp280,-2242.981925210545,1.0,head
h_p48_cp281,-1840.9636516672933,1.0,head
h_p48_cp282,-2242.981922868819,1.0,head
h_p48_cp283,-1840.963797400341,1.0,head
h_p48_cp284,-2242.98191446776,1.0,head
h_p48_cp285,-1840.9639283071347,1.0,head
h_p48_cp286,-2242.981898848772,1.0,head
h_p48_cp287,-1840.9640426021488,1.0,head
h_p48_cp288,-2242.9818750102104,1.0,head
h_p48_cp289,-1840.96414015629,1.0,head
h_p48_cp290,-2242.9818421761465,1.0,head
h_p48_cp291,-1840.9642221128327,1.0,head
h_p48_cp292,-2242.9817998855606,1.0,head
h_p48_cp293,-1840.9642904443115,1.0,head
h_p48_cp294,-2242.9817480992665,1.0,head
h_p48_cp295,-1840.964347519875,1.0,head
h_p48_cp296,-2242.9816873143113,1.0,head
h_p48_cp297,-1840.9643957362753,1.0,head
h_p48_cp298,-2242.9816186681774,1.0,head
h_p48_cp299,-1840.9644372449739,1.0,head
h_p48_cp300,-2242.981544009632,1.0,head
h_p48_cp301,-1840.9644737870037,1.0,head
h_p48_cp302,-2242.9814659112826,1.0,head
h_p48_cp303,-1840.9645066293356,1.0,head
h_p48_cp304,-2242.9813876022063,1.0,head
h_p48_cp305,-1840.9645365837252,1.0,head
h_p48_cp306,-2242.981312808075,1.0,head
h_p48_cp307,-1840.9645640821018,1.0,head
h_p48_cp308,-2242.981245500301,1.0,head
h_p48_cp309,-1840.9645892812803,1.0,head
h_p48_cp310,-2242.9811895728476,1.0,head
h_p48_cp311,-1840.9646121729932,1.0,head
h_p48_cp312,-2242.981148482097,1.0,head
h_p48_cp313,-1840.9646326813363,1.0,head
h_p48_cp314,-2242.9811248974715,1.0,head
h_p48_cp315,-1840.9646507369068,1.0,head
h_p48_cp316,-2242.981120414759,1.0,head
h_p48_cp317,-1840.9646663237531,1.0,head
h_p48_cp318,-2242.9811353781447,1.0,head
h_p48_cp319,-1840.9646795006274,1.0,head
h_p48_cp320,-2242.9811688412105,1.0,head
h_p48_cp321,-1840.964690401487,1.0,head
h_p48_cp322,-2242.981218674571,1.0,head
h_p48_cp323,-1840.964699221675,1.0,head
h_p48_cp324,-2242.9812818033215,1.0,head
h_p48_cp325,-1840.9647061960818,1.0,head
h_p48_cp326,-2242.9813545366856,1.0,head
h_p48_cp327,-1840.9647115742985,1.0,head
h_p48_cp328,-2242.981432939633,1.0,head
h_p48_cp329,-1840.9647155958678,1.0,head
h_p48_cp330,-2242.981513194081,1.0,head
h_p48_cp331,-1840.9647184665562,1.0,head
h_p48_cp332,-2242.9815919051357,1.0,head
h_p48_cp333,-1840.9647203343134,1.0,head
h_p48_cp334,-2242.9816663228767,1.0,head
h_p48_cp335,-1840.9647212612917,1.0,head
h_p48_cp336,-2242.981734468436,1.0,head
h_p48_cp337,-1840.9647211857355,1.0,head
h_p48_cp338,-2242.981795170547,1.0,head
h_p48_cp339,-1840.9647198644582,1.0,head
h_p48_cp340,-2242.9818480323192,1.0,head
h_p48_cp341,-1840.964716782485,1.0,head
h_p48_cp342,-2242.981893356276,1.0,head
h_p48_cp343,-1840.964711010808,1.0,head
h_p48_cp344,-2242.9819320585957,1.0,head
h_p48_cp345,-1840.964700985434,1.0,head
h_p48_cp346,-2242.9819656021564,1.0,head
h_p48_cp347,-1840.964684170538,1.0,head
h_p48_cp348,-2242.981995973981,1.0,head
h_p48_cp349,-1840.964656555009,1.0,head
h_p48_cp350,-2242.982025727477,1.0,head
h_p48_cp351,-1840.964611914792,1.0,head
h_p48_cp352,-2242.982058104622,1.0,head
h_p48_cp353,-1840.964540753162,1.0,head
h_p48_cp354,-2242.9820972484117,1.0,head
h_p48_cp355,-1840.9644288079578,1.0,head
h_p48_cp356,-2242.9821485111966,1.0,head
h_p48_cp357,-1840.9642549898092,1.0,head
h_p48_cp358,-2242.9822188595513,1.0,head
h_p48_cp359,-1840.9639885901888,1.0,head
h_p48_cp360,-2242.9823173699697,1.0,head
h_p48_cp361,-1840.9635855745453,1.0,head
h_p48_cp362,-2242.982455801225,1.0,head
h_p48_cp363,-1840.9629837558127,1.0,head
h_p48_cp364,-2242.9826492180528,1.0,head
h_p48_cp365,-1840.9620966288987,1.0,head
h_p48_cp366,-2242.982916626566,1.0,head
h_p48_cp367,-1840.9608056397744,1.0,head
h_p48_cp368,-2242.983281564786,1.0,head
h_p48_cp369,-1840.9589506727025,1.0,head
h_p48_cp370,-2242.9837725716934,1.0,head
h_p48_cp371,-1840.9563186022947,1.0,head
h_p49_cp0,-2242.7815737299857,1.0,head
h_p49_cp1,-2242.781573161292,1.0,head
h_p49_cp2,-2239.563080874595,1.0,head
h_p49_cp3,-2239.56308001161,1.0,head
h_p49_cp4,-2235.9633946240015,1.0,head
h_p49_cp5,-2235.9633932980814,1.0,head
h_p49_cp6,-2232.036628755898,1.0,head
h_p49_cp7,-2232.0366267157033,1.0,head
h_p49_cp8,-2227.8350678811976,1.0,head
h_p49_cp9,-2227.8350647593093,1.0,head
h_p49_cp10,-2223.40738661708,1.0,head
h_p49_cp11,-2223.40738188708,1.0,head
h_p49_cp12,-2218.797406513313,1.0,head
h_p49_cp13,-2218.79739943675,1.0,head
h_p49_cp14,-2214.0433850931413,1.0,head
h_p49_cp15,-2214.04337465711,1.0,head
h_p49_cp16,-2209.1777794542472,1.0,head
h_p49_cp17,-2209.1777643024348,1.0,head
h_p49_cp18,-2204.2273936128863,1.0,head
h_p49_cp19,-2204.2273719760537,1.0,head
h_p49_cp20,-2199.213804936836,1.0,head
h_p49_cp21,-2199.2137745727523,1.0,head
h_p49_cp22,-2194.1539663038816,1.0,head
h_p49_cp23,-2194.153924461559,1.0,head
h_p49_cp24,-2189.0608918928765,1.0,head
h_p49_cp25,-2189.06083532097,1.0,head
h_p49_cp26,-2183.944352982419,1.0,head
h_p49_cp27,-2183.9442780058334,1.0,head
h_p49_cp28,-2178.811531434323,1.0,head
h_p49_cp29,-2178.8114341250543,1.0,head
h_p49_cp30,-2173.667598864062,1.0,head
h_p49_cp31,-2173.6674753302186,1.0,head
h_p49_cp32,-2168.5162065066,1.0,head
h_p49_cp33,-2168.5160533157223,1.0,head
h_p49_cp34,-2163.359883500459,1.0,head
h_p49_cp35,-2163.3596982381373,1.0,head
h_p49_cp36,-2158.2003497407472,1.0,head
h_p49_cp37,-2158.200131682915,1.0,head
h_p49_cp38,-2153.0387541840973,1.0,head
h_p49_cp39,-2153.03850503253,1.0,head
h_p49_cp40,-2147.875851379155,1.0,head
h_p49_cp41,-2147.8755759784135,1.0,head
h_p49_cp42,-2142.712128933784,1.0,head
h_p49_cp43,-2142.711835860173,1.0,head
h_p49_cp44,-2137.5478973958434,1.0,head
h_p49_cp45,-2137.54759929278,1.0,head
h_p49_cp46,-2132.383352227818,1.0,head
h_p49_cp47,-2132.3830657655585,1.0,head
h_p49_cp48,-2127.2186156222297,1.0,head
h_p49_cp49,-2127.218360989331,1.0,head
h_p49_cp50,-2122.053764098091,1.0,head
h_p49_cp51,-2122.0535639888294,1.0,head
h_p49_cp52,-2116.8888462745945,1.0,head
h_p49_cp53,-2116.888724415518,1.0,head
h_p49_cp54,-2111.7238939838926,1.0,head
h_p49_cp55,-2111.7238733307863,1.0,head
h_p49_cp56,-2106.558928950169,1.0,head
h_p49_cp57,-2106.5590297651183,1.0,head
h_p49_cp58,-2101.39396658621,1.0,head
h_p49_cp59,-2101.3942046523034,1.0,head
h_p49_cp60,-2096.2290179861952,1.0,head
h_p49_cp61,-2096.229403218112,1.0,head
h_p49_cp62,-2091.064090868039,1.0,head
h_p49_cp63,-2091.064626523579,1.0,head
h_p49_cp64,-2085.8991899902467,1.0,head
h_p49_cp65,-2085.8998725882434,1.0,head
h_p49_cp66,-2080.734317398072,1.0,head
h_p49_cp67,-2080.7351373228203,1.0,head
h_p49_cp68,-2075.569472716687,1.0,head
h_p49_cp69,-2075.5704153676584,1.0,head
h_p49_cp70,-2070.404653593351,1.0,head
h_p49_cp71,-2070.405700851182,1.0,head
h_p49_cp72,-2065.2398562952803,1.0,head
h_p49_cp73,-2065.2409880418045,1.0,head
h_p49_cp74,-2060.0750764000163,1.0,head
h_p49_cp75,-2060.0762718571914,1.0,head
h_p49_cp76,-2054.910309476431,1.0,head
h_p49_cp77,-2054.9115482056213,1.0,head
h_p49_cp78,-2049.745551649134,1.0,head
