obsnme,obsval,weight,obsgp
dd_p43_cp15,0.10032125957195603,1.0,drawdown
dd_p43_cp16,3.033383932184279,1.0,drawdown
dd_p43_cp17,0.1273372015048153,1.0,drawdown
dd_p43_cp18,2.6502257168854157,1.0,drawdown
dd_p43_cp19,0.15907755570742665,1.0,drawdown
dd_p43_cp20,2.2268442183731167,1.0,drawdown
dd_p43_cp21,0.1955882868792287,1.0,drawdown
dd_p43_cp22,1.830933315184211,1.0,drawdown
dd_p43_cp23,0.23638779941211396,1.0,drawdown
dd_p43_cp24,1.5135280440435963,1.0,drawdown
dd_p43_cp25,0.28018162880061936,1.0,drawdown
dd_p43_cp26,1.3089602502896014,1.0,drawdown
dd_p43_cp27,0.32466228292742016,1.0,drawdown
dd_p43_cp28,1.2394253738366388,1.0,drawdown
dd_p43_cp29,0.3665249374348605,1.0,drawdown
dd_p43_cp30,1.3199042603341695,1.0,drawdown
dd_p43_cp31,0.4017861988945697,1.0,drawdown
dd_p43_cp32,1.560774114205742,1.0,drawdown
dd_p43_cp33,0.42639736197952516,1.0,drawdown
dd_p43_cp34,1.967004502806958,1.0,drawdown
dd_p43_cp35,0.4370286525654592,1.0,drawdown
dd_p43_cp36,2.533982447452672,1.0,drawdown
dd_p43_cp37,0.43181269488331964,1.0,drawdown
dd_p43_cp38,3.240936718472767,1.0,drawdown
dd_p43_cp39,0.4108172334408664,1.0,drawdown
dd_p43_cp40,4.043792648998533,1.0,drawdown
dd_p43_cp41,0.3760893485832639,1.0,drawdown
dd_p43_cp42,4.870117667764134,1.0,drawdown
dd_p43_cp43,0.33125317718076985,1.0,drawdown
dd_p43_cp44,5.619975544763747,1.0,drawdown
dd_p43_cp45,0.28078922773147497,1.0,drawdown
dd_p43_cp46,6.178638829404463,1.0,drawdown
dd_p43_cp47,0.2292137138410908,1.0,drawdown
dd_p43_cp48,6.448661110669946,1.0,drawdown
dd_p43_cp49,0.18037780069653309,1.0,drawdown
dd_p43_cp50,6.400778497924875,1.0,drawdown
dd_p43_cp51,0.13703186232396547,1.0,drawdown
dd_p43_cp52,6.10994155281378,1.0,drawdown
dd_p43_cp53,0.10069359641011033,1.0,drawdown
dd_p43_cp54,5.710726108401559,1.0,drawdown
dd_p43_cp55,0.0717683528573616,1.0,drawdown
dd_p43_cp56,5.33931074812881,1.0,drawdown
dd_p43_cp57,0.04982202662131385,1.0,drawdown
dd_p43_cp58,5.095874787690718,1.0,drawdown
dd_p43_cp59,0.0339028491348472,1.0,drawdown
dd_p43_cp60,5.026924725224944,1.0,drawdown
dd_p43_cp61,0.02283367210338838,1.0,drawdown
dd_p43_cp62,5.1190446822624835,1.0,drawdown
dd_p43_cp63,0.015432152733865223,1.0,drawdown
dd_p43_cp64,5.2996133683068365,1.0,drawdown
dd_p43_cp65,0.010648237350324052,1.0,drawdown
dd_p43_cp66,5.448764780875308,1.0,drawdown
dd_p43_cp67,0.007629395746334922,1.0,drawdown
dd_p43_cp68,5.435299826677237,1.0,drawdown
dd_p43_cp69,0.005733429739848361,1.0,drawdown
dd_p43_cp70,5.179001858457241,1.0,drawdown
dd_p43_cp71,0.004509345656060759,1.0,drawdown
dd_p43_cp72,4.6956620410946925,1.0,drawdown
dd_p43_cp73,0.003662799657377036,1.0,drawdown
dd_p43_cp74,4.063937339238464,1.0,drawdown
dd_p43_cp75,0.003017344134832456,1.0,drawdown
dd_p43_cp76,3.3732404051570484,1.0,drawdown
dd_p43_cp77,0.0024780478536285955,1.0,drawdown
dd_p43_cp78,2.6955681754534453,1.0,drawdown
dd_p43_cp79,0.0020006545034902956,1.0,drawdown
dd_p43_cp80,2.079055374578047,1.0,drawdown
dd_p43_cp81,0.0015671171731810318,1.0,drawdown
dd_p43_cp82,1.5503676913067466,1.0,drawdown
dd_p43_cp83,0.001166655328916022,1.0,drawdown
dd_p43_cp84,1.7240107706884373,1.0,drawdown
dd_p43_cp85,2.1462888805665443,1.0,drawdown
dd_p43_cp86,2.3326389082603782,1.0,drawdown
dd_p43_cp87,2.892437921475448,1.0,drawdown
dd_p43_cp88,3.0328804625019075,1.0,drawdown
dd_p43_cp89,3.7934945611775674,1.0,drawdown
dd_p43_cp90,3.767929443952198,1.0,drawdown
dd_p43_cp91,4.839133106567488,1.0,drawdown
dd_p43_cp92,4.4434721581933445,1.0,drawdown
dd_p43_cp93,5.998846512002501,1.0,drawdown
dd_p43_cp94,4.9392826929092735,1.0,drawdown
dd_p43_cp95,7.2185081481156885,1.0,drawdown
dd_p43_cp96,5.143283487438566,1.0,drawdown
dd_p43_cp97,8.417037161476856,1.0,drawdown
dd_p43_cp98,5.004603247755767,1.0,drawdown
dd_p43_cp99,9.475952350060197,1.0,drawdown
dd_p43_cp100,4.569738949948714,1.0,drawdown
dd_p43_cp101,10.228194531170857,1.0,drawdown
dd_p43_cp102,3.9464844527446985,1.0,drawdown
dd_p43_cp103,10.494758121249106,1.0,drawdown
dd_p43_cp104,3.251286764381348,1.0,drawdown
dd_p43_cp105,10.196117214646165,1.0,drawdown
dd_p43_cp106,2.576025086732443,1.0,drawdown
dd_p43_cp107,9.473676477834942,1.0,drawdown
dd_p43_cp108,1.9773820543982765,1.0,drawdown
dd_p43_cp109,8.565407896219995,1.0,drawdown
dd_p43_cp110,1.480948183224882,1.0,drawdown
dd_p43_cp111,7.6826770730144744,1.0,drawdown
dd_p43_cp112,1.0911230479341611,1.0,drawdown
dd_p43_cp113,6.947930829152938,1.0,drawdown
dd_p43_cp114,0.8009117538645114,1.0,drawdown
dd_p43_cp115,6.3757512720089835,1.0,drawdown
dd_p43_cp116,0.5993192653236292,1.0,drawdown
dd_p43_cp117,5.883541358170078,1.0,drawdown
dd_p43_cp118,0.47628788559359236,1.0,drawdown
dd_p43_cp119,5.337081214185673,1.0,drawdown
dd_p43_cp120,0.4258715456785467,1.0,drawdown
dd_p43_cp121,4.6449722650468175,1.0,drawdown
dd_p43_cp122,0.4482634398209484,1.0,drawdown
dd_p43_cp123,3.8466947216763856,1.0,drawdown
dd_p43_cp124,0.5509823555726143,1.0,drawdown
dd_p43_cp125,3.040835528777734,1.0,drawdown
dd_p43_cp126,0.7492310690859085,1.0,drawdown
dd_p43_cp127,2.3102226351472837,1.0,drawdown
dd_p43_cp128,1.0651848736733882,1.0,drawdown
dd_p43_cp129,1.6990602783191662,1.0,drawdown
dd_p43_cp130,1.5257076193411194,1.0,drawdown
dd_p43_cp131,1.2198972857552235,1.0,drawdown
dd_p43_cp132,2.1577729836421895,1.0,drawdown
dd_p43_cp133,0.8669124513826318,1.0,drawdown
dd_p43_cp134,2.9809195835978244,1.0,drawdown
dd_p43_cp135,0.6266372617310481,1.0,drawdown
dd_p43_cp136,3.9966896972914583,1.0,drawdown
dd_p43_cp137,0.4849469053001485,1.0,drawdown
dd_p43_cp138,5.175890158727725,1.0,drawdown
dd_p43_cp139,0.43115640382029596,1.0,drawdown
dd_p43_cp140,6.443858160232594,1.0,drawdown
dd_p43_cp141,0.4600525607495456,1.0,drawdown
dd_p43_cp142,7.660745642138863,1.0,drawdown
dd_p43_cp143,0.5723377740137039,1.0,drawdown
dd_p43_cp144,8.599640896259643,1.0,drawdown
dd_p43_cp145,0.7736643757502861,1.0,drawdown
dd_p43_cp146,8.970915097861507,1.0,drawdown
dd_p43_cp147,1.0722459586950208,1.0,drawdown
dd_p43_cp148,8.598502075367833,1.0,drawdown
dd_p43_cp149,1.4749961079953664,1.0,drawdown
dd_p43_cp150,7.658310066481135,1.0,drawdown
dd_p43_cp151,1.9823780215222087,1.0,drawdown
dd_p43_cp152,6.43981670911171,1.0,drawdown
dd_p43_cp153,2.5827708854039884,1.0,drawdown
dd_p43_cp154,5.169796728625897,1.0,drawdown
dd_p43_cp155,3.2481586742637774,1.0,drawdown
dd_p43_cp156,3.9879810564266336,1.0,drawdown
dd_p43_cp157,3.9339262159412556,1.0,drawdown
dd_p43_cp158,2.9689300065888347,1.0,drawdown
dd_p43_cp159,4.585456120029676,1.0,drawdown
dd_p43_cp160,2.141714108794986,1.0,drawdown
dd_p43_cp161,5.151556674590665,1.0,drawdown
dd_p43_cp162,1.5045539116690634,1.0,drawdown
dd_p43_cp163,5.599022231872823,1.0,drawdown
dd_p43_cp164,1.0373650438891673,1.0,drawdown
dd_p43_cp165,5.917196073523655,1.0,drawdown
dd_p43_cp166,0.7119824687338223,1.0,drawdown
dd_p43_cp167,6.10523813525424,1.0,drawdown
dd_p43_cp168,0.4991922210042503,1.0,drawdown
dd_p43_cp169,6.153771165150147,1.0,drawdown
dd_p43_cp170,0.3726179475288518,1.0,drawdown
dd_p43_cp171,6.037192424026671,1.0,drawdown
dd_p43_cp172,0.31018484609467123,1.0,drawdown
dd_p43_cp173,5.726388222515197,1.0,drawdown
dd_p43_cp174,0.2940118696474201,1.0,drawdown
dd_p43_cp175,5.217500154407844,1.0,drawdown
dd_p43_cp176,0.3094611920846546,1.0,drawdown
dd_p43_cp177,4.552690784129254,1.0,drawdown
dd_p43_cp178,0.3439342878523348,1.0,drawdown
dd_p43_cp179,3.8052625869822805,1.0,drawdown
dd_p43_cp180,0.3859078144787418,1.0,drawdown
dd_p43_cp181,3.0521943747605746,1.0,drawdown
dd_p43_cp182,0.424611543510764,1.0,drawdown
dd_p43_cp183,2.354685758006781,1.0,drawdown
dd_p43_cp184,0.4505836424359586,1.0,drawdown
dd_p43_cp185,1.7509134483750586,1.0,drawdown
dd_p43_cp186,0.4569997710750613,1.0,drawdown
dd_p43_cp187,1.257192497547976,1.0,drawdown
dd_p43_cp188,0.4411395052484295,1.0,drawdown
dd_p43_cp189,0.8730354205342792,1.0,drawdown
dd_p43_cp190,0.4049311213134388,1.0,drawdown
dd_p43_cp191,0.5871698740131706,1.0,drawdown
dd_p43_cp192,0.3539139967283518,1.0,drawdown
dd_p43_cp193,0.3829536774533153,1.0,drawdown
dd_p43_cp194,0.2952404867783116,1.0,drawdown
dd_p43_cp195,0.24248080280631257,1.0,drawdown
dd_p43_cp196,0.23574269815753723,1.0,drawdown
dd_p43_cp197,0.1492138589987917,1.0,drawdown
dd_p43_cp198,0.1806794942790475,1.0,drawdown
dd_p43_cp199,0.08932021040914151,1.0,drawdown
dd_p43_cp200,0.13327056736034137,1.0,drawdown
dd_p43_cp201,0.052054788058057966,1.0,drawdown
dd_p43_cp202,0.09483143165152796,1.0,drawdown
dd_p43_cp203,0.029555883819739392,1.0,drawdown
dd_p43_cp204,0.06523576310837598,1.0,drawdown
dd_p43_cp205,0.016357097033278478,1.0,drawdown
dd_p43_cp206,0.04346600720191418,1.0,drawdown
dd_p43_cp207,0.008824228190860595,1.0,drawdown
dd_p43_cp208,0.028097731535126513,1.0,drawdown
dd_p43_cp209,0.004636873359686433,1.0,drawdown
dd_p43_cp210,0.017649049669216765,1.0,drawdown
dd_p43_cp211,0.0023673072134897666,1.0,drawdown
dd_p44_cp0,1.2940990294778203,1.0,drawdown
dd_p44_cp1,0.012275501422209345,1.0,drawdown
dd_p44_cp2,1.7154105302911375,1.0,drawdown
dd_p44_cp3,0.01796365027075808,1.0,drawdown
dd_p44_cp4,2.1848252184618104,1.0,drawdown
dd_p44_cp5,0.02571887120075189,1.0,drawdown
dd_p44_cp6,2.6613161986360865,1.0,drawdown
dd_p44_cp7,0.03597254582518872,1.0,drawdown
dd_p44_cp8,3.0844343837393353,1.0,drawdown
dd_p44_cp9,0.049172598930454114,1.0,drawdown
dd_p44_cp10,3.3841689285654866,1.0,drawdown
dd_p44_cp11,0.06576971379126917,1.0,drawdown
dd_p44_cp12,3.5012711016165667,1.0,drawdown
dd_p44_cp13,0.08621228559377414,1.0,drawdown
dd_p44_cp14,3.412308506242425,1.0,drawdown
dd_p44_cp15,0.11094042323747999,1.0,drawdown
dd_p44_cp16,3.143172626480464,1.0,drawdown
dd_p44_cp17,0.14035564968571634,1.0,drawdown
dd_p44_cp18,2.7565812222615023,1.0,drawdown
dd_p44_cp19,0.17473265088574408,1.0,drawdown
dd_p44_cp20,2.327971671447358,1.0,drawdown
dd_p44_cp21,0.2140448934824235,1.0,drawdown
dd_p44_cp22,1.9259942005646735,1.0,drawdown
dd_p44_cp23,0.2577078071667529,1.0,drawdown
dd_p44_cp24,1.603256444717772,1.0,drawdown
dd_p44_cp25,0.30429865358883035,1.0,drawdown
dd_p44_cp26,1.3957808510363066,1.0,drawdown
dd_p44_cp27,0.3513661744250385,1.0,drawdown
dd_p44_cp28,1.327031004964283,1.0,drawdown
dd_p44_cp29,0.39545851759066863,1.0,drawdown
dd_p44_cp30,1.412506581822072,1.0,drawdown
dd_p44_cp31,0.43245409932796974,1.0,drawdown
dd_p44_cp32,1.6622657635202813,1.0,drawdown
dd_p44_cp33,0.45818540700611265,1.0,drawdown
dd_p44_cp34,2.080226606574797,1.0,drawdown
dd_p44_cp35,0.46923238325234706,1.0,drawdown
dd_p44_cp36,2.6602855922110393,1.0,drawdown
dd_p44_cp37,0.46367446641124843,1.0,drawdown
dd_p44_cp38,3.3801971522966596,1.0,drawdown
dd_p44_cp39,0.441571586324244,1.0,drawdown
dd_p44_cp40,4.194893846708055,1.0,drawdown
dd_p44_cp41,0.4050151949750216,1.0,drawdown
dd_p44_cp42,5.031651470934776,1.0,drawdown
dd_p44_cp43,0.3577286940017075,1.0,drawdown
dd_p44_cp44,5.7907363330023145,1.0,drawdown
dd_p44_cp45,0.30434226849138213,1.0,drawdown
dd_p44_cp46,6.357573429540025,1.0,drawdown
dd_p44_cp47,0.24955876161493507,1.0,drawdown
dd_p44_cp48,6.63442825896027,1.0,drawdown
dd_p44_cp49,0.19743141776461925,1.0,drawdown
dd_p44_cp50,6.5917574095133205,1.0,drawdown
dd_p44_cp51,0.15090269615711804,1.0,drawdown
dd_p44_cp52,6.305155827828457,1.0,drawdown
dd_p44_cp53,0.11164902648988573,1.0,drawdown
dd_p44_cp54,5.909834753897485,1.0,drawdown
dd_p44_cp55,0.08018531485868152,1.0,drawdown
dd_p44_cp56,5.542146874791342,1.0,drawdown
dd_p44_cp57,0.05613232783935018,1.0,drawdown
dd_p44_cp58,5.302289761667453,1.0,drawdown
dd_p44_cp59,0.03854281995654674,1.0,drawdown
dd_p44_cp60,5.236791639362309,1.0,drawdown
dd_p44_cp61,0.02620512035991851,1.0,drawdown
dd_p44_cp62,5.3317485902898625,1.0,drawdown
dd_p44_cp63,0.01787774553804411,1.0,drawdown
dd_p44_cp64,5.512993339805689,1.0,drawdown
dd_p44_cp65,0.012440937870451307,1.0,drawdown
dd_p44_cp66,5.658978218704078,1.0,drawdown
dd_p44_cp67,0.008973213364697585,1.0,drawdown
dd_p44_cp68,5.638598406992514,1.0,drawdown
dd_p44_cp69,0.006771699863293179,1.0,drawdown
dd_p44_cp70,5.372287322486727,1.0,drawdown
dd_p44_cp71,0.005336809294703926,1.0,drawdown
dd_p44_cp72,4.874836428519529,1.0,drawdown
dd_p44_cp73,0.004338476535394875,1.0,drawdown
dd_p44_cp74,4.224776994943795,1.0,drawdown
dd_p44_cp75,0.0035761665553764033,1.0,drawdown
dd_p44_cp76,3.5136019773408407,1.0,drawdown
dd_p44_cp77,0.0029401439765024406,1.0,drawdown
dd_p44_cp78,2.8155146492413223,1.0,drawdown
dd_p44_cp79,0.0023778765462338924,1.0,drawdown
dd_p44_cp80,2.1797294626248913,1.0,drawdown
dd_p44_cp81,0.0018668460936623887,1.0,drawdown
dd_p44_cp82,1.6331907060848607,1.0,drawdown
dd_p44_cp83,0.0013930797495049774,1.0,drawdown
dd_p44_cp84,1.8035841552664351,1.0,drawdown
dd_p44_cp85,2.2522247488820994,1.0,drawdown
dd_p44_cp86,2.4269766838865507,1.0,drawdown
dd_p44_cp87,3.025747362838729,1.0,drawdown
dd_p44_cp88,3.1395347135817246,1.0,drawdown
dd_p44_cp89,3.9580256252552317,1.0,drawdown
dd_p44_cp90,3.883209505317609,1.0,drawdown
dd_p44_cp91,5.036902005567754,1.0,drawdown
dd_p44_cp92,4.563589564208996,1.0,drawdown
dd_p44_cp93,6.228320957576443,1.0,drawdown
dd_p44_cp94,5.061429130716078,1.0,drawdown
dd_p44_cp95,7.4735759087834595,1.0,drawdown
dd_p44_cp96,5.266527576607132,1.0,drawdown
dd_p44_cp97,8.687637603488383,1.0,drawdown
dd_p44_cp98,5.129741934169033,1.0,drawdown
dd_p44_cp99,9.751432259151443,1.0,drawdown
dd_p44_cp100,4.695680823168459,1.0,drawdown
dd_p44_cp101,10.502675265430298,1.0,drawdown
dd_p44_cp102,4.07011388715955,1.0,drawdown
dd_p44_cp103,10.768331527860937,1.0,drawdown
dd_p44_cp104,3.368394005961818,1.0,drawdown
dd_p44_cp105,10.472679603123424,1.0,drawdown
dd_p44_cp106,2.682443742559826,1.0,drawdown
dd_p44_cp107,9.754764154423356,1.0,drawdown
dd_p44_cp108,2.0702136510112723,1.0,drawdown
dd_p44_cp109,8.847631274011974,1.0,drawdown
dd_p44_cp110,1.5592238295885181,1.0,drawdown
dd_p44_cp111,7.958085654039678,1.0,drawdown
dd_p44_cp112,1.1556820072933078,1.0,drawdown
dd_p44_cp113,7.208521355849371,1.0,drawdown
dd_p44_cp114,0.8538535859620424,1.0,drawdown
dd_p44_cp115,6.61557396958915,1.0,drawdown
dd_p44_cp116,0.6434504391709197,1.0,drawdown
dd_p44_cp117,6.098739160744799,1.0,drawdown
dd_p44_cp118,0.5147557591612895,1.0,drawdown
dd_p44_cp119,5.5273883899049,1.0,drawdown
dd_p44_cp120,0.46197920530357806,1.0,drawdown
dd_p44_cp121,4.812894661426071,1.0,drawdown
dd_p44_cp122,0.4853817971238641,1.0,drawdown
dd_p44_cp123,3.9927242306571316,1.0,drawdown
dd_p44_cp124,0.5924740215928068,1.0,drawdown
dd_p44_cp125,3.16383032558565,1.0,drawdown
dd_p44_cp126,0.798317384811071,1.0,drawdown
dd_p44_cp127,2.4106539111803613,1.0,drawdown
dd_p44_cp128,1.1247104044923617,1.0,drawdown
dd_p44_cp129,1.779500133453439,1.0,drawdown
dd_p44_cp130,1.5978218534023654,1.0,drawdown
dd_p44_cp131,1.28395507613277,1.0,drawdown
dd_p44_cp132,2.2437261231143566,1.0,drawdown
dd_p44_cp133,0.9184366511074131,1.0,drawdown
dd_p44_cp134,3.081467821264596,1.0,drawdown
dd_p44_cp135,0.6694836009639857,1.0,drawdown
dd_p44_cp136,4.113713986569564,1.0,drawdown
dd_p44_cp137,0.5230216305726572,1.0,drawdown
dd_p44_cp138,5.314863804986544,1.0,drawdown
dd_p44_cp139,0.4685007733344264,1.0,drawdown
dd_p44_cp140,6.614063043163696,1.0,drawdown
dd_p44_cp141,0.5008823383907384,1.0,drawdown
dd_p44_cp142,7.868343566456133,1.0,drawdown
dd_p44_cp143,0.6210186897203585,1.0,drawdown
dd_p44_cp144,8.836157478007863,1.0,drawdown
dd_p44_cp145,0.8346099936363771,1.0,drawdown
dd_p44_cp146,9.21538174737725,1.0,drawdown
dd_p44_cp147,1.1497170922309579,1.0,drawdown
dd_p44_cp148,8.834852500174293,1.0,drawdown
dd_p44_cp149,1.5727913959058242,1.0,drawdown
dd_p44_cp150,7.865563399433086,1.0,drawdown
dd_p44_cp151,2.103443850684016,1.0,drawdown
dd_p44_cp152,6.609475778941032,1.0,drawdown
dd_p44_cp153,2.7288170063961843,1.0,drawdown
dd_p44_cp154,5.307993099618216,1.0,drawdown
dd_p44_cp155,3.419407048644416,1.0,drawdown
dd_p44_cp156,4.103962078270797,1.0,drawdown
dd_p44_cp157,4.129082102909251,1.0,drawdown
dd_p44_cp158,3.0681312099322895,1.0,drawdown
dd_p44_cp159,4.801851984068662,1.0,drawdown
dd_p44_cp160,2.225970842570405,1.0,drawdown
dd_p44_cp161,5.385328938305747,1.0,drawdown
dd_p44_cp162,1.5745540546031407,1.0,drawdown
dd_p44_cp163,5.845338449985775,1.0,drawdown
dd_p44_cp164,1.094237546444674,1.0,drawdown
dd_p44_cp165,6.1706382876907355,1.0,drawdown
dd_p44_cp166,0.7576531215318028,1.0,drawdown
dd_p44_cp167,6.360054700367755,1.0,drawdown
dd_p44_cp168,0.5361099410465613,1.0,drawdown
dd_p44_cp169,6.404091175485519,1.0,drawdown
dd_p44_cp170,0.40335166739623673,1.0,drawdown
dd_p44_cp171,6.277287170984209,1.0,drawdown
dd_p44_cp172,0.33709968934090284,1.0,drawdown
dd_p44_cp173,5.951053469184217,1.0,drawdown
dd_p44_cp174,0.31906432158803,1.0,drawdown
dd_p44_cp175,5.422619777692944,1.0,drawdown
dd_p44_cp176,0.334097354746973,1.0,drawdown
dd_p44_cp177,4.7354901005039665,1.0,drawdown
dd_p44_cp178,0.36906626834343115,1.0,drawdown
dd_p44_cp179,3.9645408325707194,1.0,drawdown
dd_p44_cp180,0.4119439948958643,1.0,drawdown
dd_p44_cp181,3.188096007246486,1.0,drawdown
dd_p44_cp182,0.4515207099557301,1.0,drawdown
dd_p44_cp183,2.4682464575409995,1.0,drawdown
dd_p44_cp184,0.4779833704583325,1.0,drawdown
dd_p44_cp185,1.8436920780832224,1.0,drawdown
dd_p44_cp186,0.48426739127626206,1.0,drawdown
dd_p44_cp187,1.331093327275994,1.0,drawdown
dd_p44_cp188,0.46753772926331294,1.0,drawdown
dd_p44_cp189,0.9302519445923281,1.0,drawdown
dd_p44_cp190,0.4297316979386778,1.0,drawdown
dd_p44_cp191,0.630127390152893,1.0,drawdown
dd_p44_cp192,0.3764981383292252,1.0,drawdown
dd_p44_cp193,0.4141863347706476,1.0,drawdown
dd_p44_cp194,0.315162747355771,1.0,drawdown
dd_p44_cp195,0.26446118451553957,1.0,drawdown
dd_p44_cp196,0.25275747525893166,1.0,drawdown
dd_p44_cp197,0.16419016453050972,1.0,drawdown
dd_p44_cp198,0.1947401132943014,1.0,drawdown
dd_p44_cp199,0.09920493486742998,1.0,drawdown
dd_p44_cp200,0.1445083020284983,1.0,drawdown
dd_p44_cp201,0.05837928491314415,1.0,drawdown
dd_p44_cp202,0.10351738661665877,1.0,drawdown
dd_p44_cp203,0.03348133496524497,1.0,drawdown
dd_p44_cp204,0.07173082282542964,1.0,drawdown
dd_p44_cp205,0.018721776468055396,1.0,drawdown
dd_p44_cp206,0.04816826735395807,1.0,drawdown
dd_p44_cp207,0.010206837216856002,1.0,drawdown
dd_p44_cp208,0.031397201597883395,1.0,drawdown
dd_p44_cp209,0.00542084454423275,1.0,drawdown
dd_p44_cp210,0.019895761593488714,1.0,drawdown
dd_p44_cp211,0.0027972161178695387,1.0,drawdown
dd_p45_cp0,1.3585186704231091,1.0,drawdown
dd_p45_cp1,0.013904236867347208,1.0,drawdown
dd_p45_cp2,1.7919464048800364,1.0,drawdown
dd_p45_cp3,0.02023424966591847,1.0,drawdown
dd_p45_cp4,2.2721707595760563,1.0,drawdown
dd_p45_cp5,0.028831617481955618,1.0,drawdown
dd_p45_cp6,2.7572036476340145,1.0,drawdown
dd_p45_cp7,0.040157393997560575,1.0,drawdown
dd_p45_cp8,3.186179975851701,1.0,drawdown
dd_p45_cp9,0.05468792691908675,1.0,drawdown
dd_p45_cp10,3.4893458519400156,1.0,drawdown
dd_p45_cp11,0.07289744752188199,1.0,drawdown
dd_p45_cp12,3.6082329606388157,1.0,drawdown
dd_p45_cp13,0.09524857921633156,1.0,drawdown
dd_p45_cp14,3.5200392949104753,1.0,drawdown
dd_p45_cp15,0.12218081380069634,1.0,drawdown
dd_p45_cp16,3.2503107668376288,1.0,drawdown
dd_p45_cp17,0.1540740286172877,1.0,drawdown
dd_p45_cp18,2.861303204854721,1.0,drawdown
dd_p45_cp19,0.19115470356246078,1.0,drawdown
dd_p45_cp20,2.4285718159158023,1.0,drawdown
dd_p45_cp21,0.23331854116986506,1.0,drawdown
dd_p45_cp22,2.021613811682073,1.0,drawdown
dd_p45_cp23,0.27987486122492555,1.0,drawdown
dd_p45_cp24,1.69445024439392,1.0,drawdown
dd_p45_cp25,0.3292724840853225,1.0,drawdown
dd_p45_cp26,1.4846649291202993,1.0,drawdown
dd_p45_cp27,0.3789192287640617,1.0,drawdown
dd_p45_cp28,1.4169396810984836,1.0,drawdown
dd_p45_cp29,0.42522136611978567,1.0,drawdown
dd_p45_cp30,1.5073061212469838,1.0,drawdown
dd_p45_cp31,0.4639254783051001,1.0,drawdown
dd_p45_cp32,1.7655587904741878,1.0,drawdown
dd_p45_cp33,0.49075163677753153,1.0,drawdown
dd_p45_cp34,2.1946698463739267,1.0,drawdown
dd_p45_cp35,0.5021948197563688,1.0,drawdown
dd_p45_cp36,2.7872128246422108,1.0,drawdown
dd_p45_cp37,0.4962845505556288,1.0,drawdown
dd_p45_cp38,3.5196714411035828,1.0,drawdown
dd_p45_cp39,0.4730734707859483,1.0,drawdown
dd_p45_cp40,4.346153496788247,1.0,drawdown
dd_p45_cp41,0.4346949398759534,1.0,drawdown
dd_p45_cp42,5.193689442673076,1.0,drawdown
dd_p45_cp43,0.38496651781861146,1.0,drawdown
dd_p45_cp44,5.96260425653054,1.0,drawdown
dd_p45_cp45,0.3286613190098251,1.0,drawdown
dd_p45_cp46,6.538144619004015,1.0,drawdown
dd_p45_cp47,0.27066199374894495,1.0,drawdown
dd_p45_cp48,6.822004380393537,1.0,drawdown
dd_p45_cp49,0.2152187588940251,1.0,drawdown
dd_p45_cp50,6.784535452217369,1.0,drawdown
dd_p45_cp51,0.165464174857334,1.0,drawdown
dd_p45_cp52,6.5018430146415085,1.0,drawdown
dd_p45_cp53,0.12323501101809597,1.0,drawdown
dd_p45_cp54,6.110108153736746,1.0,drawdown
dd_p45_cp55,0.0891603348013632,1.0,drawdown
dd_p45_cp56,5.746200525316453,1.0,drawdown
dd_p45_cp57,0.06292206368289044,1.0,drawdown
dd_p45_cp58,5.5103298062385875,1.0,drawdown
dd_p45_cp59,0.04358391132791439,1.0,drawdown
dd_p45_cp60,5.448592237613866,1.0,drawdown
dd_p45_cp61,0.029905030453846848,1.0,drawdown
dd_p45_cp62,5.545970055063663,1.0,drawdown
dd_p45_cp63,0.02058833415776462,1.0,drawdown
dd_p45_cp64,5.726693216678541,1.0,drawdown
dd_p45_cp65,0.014445935282765276,1.0,drawdown
dd_p45_cp66,5.868434890215212,1.0,drawdown
dd_p45_cp67,0.010487293770893302,1.0,drawdown
dd_p45_cp68,5.840878767103732,1.0,drawdown
dd_p45_cp69,0.007947611299641721,1.0,drawdown
dd_p45_cp70,5.564888260746784,1.0,drawdown
dd_p45_cp71,0.006276875349158217,1.0,drawdown
dd_p45_cp72,5.054591925999603,1.0,drawdown
dd_p45_cp73,0.005107369441930132,1.0,drawdown
dd_p45_cp74,4.387729818177377,1.0,drawdown
dd_p45_cp75,0.004212757023424274,1.0,drawdown
dd_p45_cp76,3.6568780597856403,1.0,drawdown
dd_p45_cp77,0.003467146725370185,1.0,drawdown
dd_p45_cp78,2.938323470980322,1.0,drawdown
dd_p45_cp79,0.0028087452558338555,1.0,drawdown
dd_p45_cp80,2.2828166351748678,1.0,drawdown
dd_p45_cp81,0.0022098470569744677,1.0,drawdown
dd_p45_cp82,1.7179778500526481,1.0,drawdown
dd_p45_cp83,0.0016526745632745587,1.0,drawdown
dd_p45_cp84,1.8825620344377967,1.0,drawdown
dd_p45_cp85,2.3605457360579294,1.0,drawdown
dd_p45_cp86,2.5195466165414473,1.0,drawdown
dd_p45_cp87,3.161659583615574,1.0,drawdown
dd_p45_cp88,3.2430611771505937,1.0,drawdown
dd_p45_cp89,4.1247353132559965,1.0,drawdown
dd_p45_cp90,3.9938714322988744,1.0,drawdown
dd_p45_cp91,5.235367475626163,1.0,drawdown
dd_p45_cp92,4.677368917066815,1.0,drawdown
dd_p45_cp93,6.455955652129887,1.0,drawdown
dd_p45_cp94,5.175553098244109,1.0,drawdown
dd_p45_cp95,7.7238312496237995,1.0,drawdown
