obsnme,obsval,weight,obsgp
hd_p45_cp11,2256.0221205899916,1.0,head
hd_p45_cp12,2248.317978027339,1.0,head
hd_p45_cp13,2248.606640703505,1.0,head
hd_p45_cp14,2240.851852846783,1.0,head
hd_p45_cp15,2241.1661050455587,1.0,head
hd_p45_cp16,2233.3861584801457,1.0,head
hd_p45_cp17,2233.6920658314793,1.0,head
hd_p45_cp18,2225.93046945657,1.0,head
hd_p45_cp19,2226.1754976374136,1.0,head
hd_p45_cp20,2218.49502321751,1.0,head
hd_p45_cp21,2218.608238006711,1.0,head
hd_p45_cp22,2211.088646696621,1.0,head
hd_p45_cp23,2210.985343324245,1.0,head
hd_p45_cp24,2203.716435787699,1.0,head
hd_p45_cp25,2203.3084630786007,1.0,head
hd_p45_cp26,2196.3779485673126,1.0,head
hd_p45_cp27,2195.5900965965,1.0,head
hd_p45_cp28,2189.066681860642,1.0,head
hd_p45_cp29,2187.8580314486353,1.0,head
hd_p45_cp30,2181.7710948238196,1.0,head
hd_p45_cp31,2180.1579572239934,1.0,head
hd_p45_cp32,2174.4766771948784,1.0,head
hd_p45_cp33,2172.54997887158,1.0,head
hd_p45_cp34,2167.1682114199334,1.0,head
hd_p45_cp35,2165.0929769857535,1.0,head
hd_p45_cp36,2159.831603745825,1.0,head
hd_p45_cp37,2157.8148160686087,1.0,head
hd_p45_cp38,2152.455114801584,1.0,head
hd_p45_cp39,2150.6871924046636,1.0,head
hd_p45_cp40,2145.0301663588766,1.0,head
hd_p45_cp41,2143.6508889033607,1.0,head
hd_p45_cp42,2137.552015284442,1.0,head
hd_p45_cp43,2136.64565801115,1.0,head
hd_p45_cp44,2130.020499820252,1.0,head
hd_p45_cp45,2129.6259267825735,1.0,head
hd_p45_cp46,2122.440864614341,1.0,head
hd_p45_cp47,2122.5643058693768,1.0,head
hd_p45_cp48,2114.82444793332,1.0,head
hd_p45_cp49,2115.448939027346,1.0,head
hd_p45_cp50,2107.1888345323637,1.0,head
hd_p45_cp51,2108.278962613139,1.0,head
hd_p45_cp52,2099.5569886285284,1.0,head
hd_p45_cp53,2101.0600948853325,1.0,head
hd_p45_cp54,2091.9549440925625,1.0,head
hd_p45_cp55,2093.801094723821,1.0,head
hd_p45_cp56,2084.407951865912,1.0,head
hd_p45_cp57,2086.5112822998185,1.0,head
hd_p45_cp58,2076.935669507204,1.0,head
hd_p45_cp59,2079.1990687063885,1.0,head
hd_p45_cp60,2069.547904212109,1.0,head
hd_p45_cp61,2071.8713058292337,1.0,head
hd_p45_cp62,2062.2429701613723,1.0,head
hd_p45_cp63,2064.533199831548,1.0,head
hd_p45_cp64,2055.0097901656018,1.0,head
hd_p45_cp65,2057.1885293914197,1.0,head
hd_p45_cp66,2047.83214781703,1.0,head
hd_p45_cp67,2049.8399612648113,1.0,head
hd_p45_cp68,2040.6927117677806,1.0,head
hd_p45_cp69,2042.4893344967616,1.0,head
hd_p45_cp70,2033.5753194510553,1.0,head
hd_p45_cp71,2035.13786263991,1.0,head
hd_p45_cp72,2026.4654613916637,1.0,head
hd_p45_cp73,2027.7862608828498,1.0,head
hd_p45_cp74,2019.350146232866,1.0,head
hd_p45_cp75,2020.43483346971,1.0,head
hd_p45_cp76,2012.2183851794405,1.0,head
hd_p45_cp77,2013.0835578636907,1.0,head
hd_p45_cp78,2005.0619978347254,1.0,head
hd_p45_cp79,2005.7321851597917,1.0,head
hd_p45_cp80,1997.876104766799,1.0,head
hd_p45_cp81,1998.380354674066,1.0,head
hd_p45_cp82,1990.6590720417175,1.0,head
hd_p45_cp83,1991.0277064479058,1.0,head
hd_p45_cp84,2292.8424932273592,1.0,head
hd_p45_cp85,1990.488128573378,1.0,head
hd_p45_cp86,2292.8007830459737,1.0,head
hd_p45_cp87,1990.2704094008634,1.0,head
hd_p45_cp88,2292.7453263496536,1.0,head
hd_p45_cp89,1990.0054748392008,1.0,head
hd_p45_cp90,2292.6742047657217,1.0,head
hd_p45_cp91,1989.699247229566,1.0,head
hd_p45_cp92,2292.586430456731,1.0,head
hd_p45_cp93,1989.3661654879538,1.0,head
hd_p45_cp94,2292.4824910715192,1.0,head
hd_p45_cp95,1989.031239671611,1.0,head
hd_p45_cp96,2292.3648437976317,1.0,head
hd_p45_cp97,1988.7317916749093,1.0,head
hd_p45_cp98,2292.238221774491,1.0,head
hd_p45_cp99,1988.516747746981,1.0,head
hd_p45_cp100,2292.109601032999,1.0,head
hd_p45_cp101,1988.4366102463155,1.0,head
hd_p45_cp102,2291.987698128461,1.0,head
hd_p45_cp103,1988.5167282425837,1.0,head
hd_p45_cp104,2291.881953473312,1.0,head
hd_p45_cp105,1988.7317444834944,1.0,head
hd_p45_cp106,2291.801122782094,1.0,head
hd_p45_cp107,1989.0311457607709,1.0,head
hd_p45_cp108,2291.75180560434,1.0,head
hd_p45_cp109,1989.3659891441675,1.0,head
hd_p45_cp110,2291.7373210544624,1.0,head
hd_p45_cp111,1989.6989260878515,1.0,head
hd_p45_cp112,2291.7571215025873,1.0,head
hd_p45_cp113,1990.004904387331,1.0,head
hd_p45_cp114,2291.8065831213044,1.0,head
hd_p45_cp115,1990.269420325996,1.0,head
hd_p45_cp116,2291.877046824337,1.0,head
hd_p45_cp117,1990.486455404527,1.0,head
hd_p45_cp118,2291.9562871775133,1.0,head
hd_p45_cp119,1990.6563121816462,1.0,head
hd_p45_cp120,2292.0296543212926,1.0,head
hd_p45_cp121,1990.78341387784,1.0,head
hd_p45_cp122,2292.0818333206294,1.0,head
hd_p45_cp123,1990.8742982648168,1.0,head
hd_p45_cp124,2292.0989025057374,1.0,head
hd_p45_cp125,1990.9360396416546,1.0,head
hd_p45_cp126,2292.070359237258,1.0,head
hd_p45_cp127,1990.9752040742528,1.0,head
hd_p45_cp128,2291.9909365505155,1.0,head
hd_p45_cp129,1990.997305160036,1.0,head
hd_p45_cp130,2291.862196442045,1.0,head
hd_p45_cp131,1991.006644908484,1.0,head
hd_p45_cp132,2291.6939176293304,1.0,head
hd_p45_cp133,1991.00639974555,1.0,head
hd_p45_cp134,2291.50504198518,1.0,head
hd_p45_cp135,1990.9988219374807,1.0,head
hd_p45_cp136,2291.3232498156494,1.0,head
hd_p45_cp137,1990.9854491164501,1.0,head
hd_p45_cp138,2291.181340443566,1.0,head
hd_p45_cp139,1990.9672366041793,1.0,head
hd_p45_cp140,2291.1087692962533,1.0,head
hd_p45_cp141,1990.9445467368191,1.0,head
hd_p45_cp142,2291.1195955388325,1.0,head
hd_p45_cp143,1990.9169510578283,1.0,head
hd_p45_cp144,2291.2035668536023,1.0,head
hd_p45_cp145,1990.8828318067897,1.0,head
hd_p45_cp146,2291.332248713241,1.0,head
hd_p45_cp147,1990.8388122173367,1.0,head
hd_p45_cp148,2291.468980281419,1.0,head
hd_p45_cp149,1990.7790970929634,1.0,head
hd_p45_cp150,2291.5762285418964,1.0,head
hd_p45_cp151,1990.6948547868924,1.0,head
hd_p45_cp152,2291.6189963172114,1.0,head
hd_p45_cp153,1990.5738061073234,1.0,head
hd_p45_cp154,2291.565755851525,1.0,head
hd_p45_cp155,1990.4001991903428,1.0,head
hd_p45_cp156,2291.3887758507126,1.0,head
hd_p45_cp157,1990.1553485500508,1.0,head
hd_p45_cp158,2291.0651508030287,1.0,head
hd_p45_cp159,1989.818913580067,1.0,head
hd_p45_cp160,2290.5793478221904,1.0,head
hd_p45_cp161,1989.3710922400073,1.0,head
hd_p45_cp162,2289.9277268061524,1.0,head
hd_p45_cp163,1988.795904832432,1.0,head
hd_p45_cp164,2289.1251458799247,1.0,head
hd_p45_cp165,1988.0857196734746,1.0,head
hd_p45_cp166,2288.2135238846186,1.0,head
hd_p45_cp167,1987.2470518173413,1.0,head
hd_p45_cp168,2287.2717398202094,1.0,head
hd_p45_cp169,1986.3072506911856,1.0,head
hd_p45_cp170,2286.4231838307514,1.0,head
hd_p45_cp171,1985.3206674279054,1.0,head
hd_p45_cp172,2285.828293130116,1.0,head
hd_p45_cp173,1984.3711077929213,1.0,head
hd_p45_cp174,2285.6405601512483,1.0,head
hd_p45_cp175,1983.5655549847615,1.0,head
hd_p45_cp176,2285.924241992197,1.0,head
hd_p45_cp177,1983.014727627476,1.0,head
hd_p45_cp178,2286.599580514359,1.0,head
hd_p45_cp179,1982.8027081184648,1.0,head
hd_p45_cp180,2287.5064865106624,1.0,head
hd_p45_cp181,1982.960490281494,1.0,head
hd_p45_cp182,2288.4879601358334,1.0,head
hd_p45_cp183,1983.463506269314,1.0,head
hd_p45_cp184,2289.4304379465,1.0,head
hd_p45_cp185,1984.250853702686,1.0,head
hd_p45_cp186,2290.2670850992345,1.0,head
hd_p45_cp187,1985.2337754303683,1.0,head
hd_p45_cp188,2290.967449579063,1.0,head
hd_p45_cp189,1986.289827077781,1.0,head
hd_p45_cp190,2291.5261428362533,1.0,head
hd_p45_cp191,1987.3071665262698,1.0,head
hd_p45_cp192,2291.953521060278,1.0,head
hd_p45_cp193,1988.2119817631049,1.0,head
hd_p45_cp194,2292.268375672861,1.0,head
hd_p45_cp195,1988.9690990265872,1.0,head
hd_p45_cp196,2292.492505141204,1.0,head
hd_p45_cp197,1989.5719825548845,1.0,head
hd_p45_cp198,2292.647096877891,1.0,head
hd_p45_cp199,1990.0320227508676,1.0,head
hd_p45_cp200,2292.750688079062,1.0,head
hd_p45_cp201,1990.3699518807632,1.0,head
hd_p45_cp202,2292.8183253064094,1.0,head
hd_p45_cp203,1990.6096943495118,1.0,head
hd_p45_cp204,2292.8615149803654,1.0,head
hd_p45_cp205,1990.7743845484758,1.0,head
hd_p45_cp206,2292.888619071589,1.0,head
hd_p45_cp207,1990.884160314032,1.0,head
hd_p45_cp208,2292.9054433705105,1.0,head
hd_p45_cp209,1990.9552841450225,1.0,head
hd_p45_cp210,2292.9158542440773,1.0,head
hd_p45_cp211,1991.0001391648316,1.0,head
hd_p46_cp0,2292.866198680068,1.0,head
hd_p46_cp1,2292.9206477851476,1.0,head
hd_p46_cp2,2285.470371424779,1.0,head
hd_p46_cp3,2285.551516378326,1.0,head
hd_p46_cp4,2278.062501880179,1.0,head
hd_p46_cp5,2278.1787534038704,1.0,head
hd_p46_cp6,2270.6406292645947,1.0,head
hd_p46_cp7,2270.800340459767,1.0,head
hd_p46_cp8,2263.2036485530775,1.0,head
hd_p46_cp9,2263.4132691696022,1.0,head
hd_p46_cp10,2255.7519641720564,1.0,head
hd_p46_cp11,2256.013278407593,1.0,head
hd_p46_cp12,2248.288139564539,1.0,head
hd_p46_cp13,2248.5946486510506,1.0,head
hd_p46_cp14,2240.8173583531993,1.0,head
hd_p46_cp15,2241.1501569628363,1.0,head
hd_p46_cp16,2233.347457722042,1.0,head
hd_p46_cp17,2233.6713373196094,1.0,head
hd_p46_cp18,2225.888296872673,1.0,head
hd_p46_cp19,2226.149229449384,1.0,head
hd_p46_cp20,2218.450329446958,1.0,head
hd_p46_cp21,2218.5758212277806,1.0,head
hd_p46_cp22,2211.042490961282,1.0,head
hd_p46_cp23,2210.9463751908975,1.0,head
hd_p46_cp24,2203.669861531581,1.0,head
hd_p46_cp25,2203.2627506980048,1.0,head
hd_p46_cp26,2196.331868319247,1.0,head
hd_p46_cp27,2195.5376193343354,1.0,head
hd_p46_cp28,2189.021780830555,1.0,head
hd_p46_cp29,2187.798920307807,1.0,head
hd_p46_cp30,2181.727748892194,1.0,head
hd_p46_cp31,2180.0926341149507,1.0,head
hd_p46_cp32,2174.4348933762944,1.0,head
hd_p46_cp33,2172.4796821574632,1.0,head
hd_p46_cp34,2167.1276141030244,1.0,head
hd_p46_cp35,2165.020420890011,1.0,head
hd_p46_cp36,2159.7914839997093,1.0,head
hd_p46_cp37,2157.7436152118185,1.0,head
hd_p46_cp38,2152.4145414607706,1.0,head
hd_p46_cp39,2150.620049024022,1.0,head
hd_p46_cp40,2144.9881386697552,1.0,head
hd_p46_cp41,2143.589020609534,1.0,head
hd_p46_cp42,2137.507622954912,1.0,head
hd_p46_cp43,2136.5894630745756,1.0,head
hd_p46_cp44,2129.9730515984465,1.0,head
hd_p46_cp45,2129.575517239017,1.0,head
hd_p46_cp46,2122.3899548204536,1.0,head
hd_p46_cp47,2122.5196548476433,1.0,head
hd_p46_cp48,2114.7699503909776,1.0,head
hd_p46_cp49,2115.4098674615043,1.0,head
hd_p46_cp50,2107.1308373921474,1.0,head
hd_p46_cp51,2108.245107106502,1.0,head
hd_p46_cp52,2099.4957034536146,1.0,head
hd_p46_cp53,2101.0309141837747,1.0,head
hd_p46_cp54,2091.890634873068,1.0,head
hd_p46_cp55,2093.7759252851242,1.0,head
hd_p46_cp56,2084.3409267329357,1.0,head
hd_p46_cp57,2086.489420784266,1.0,head
hd_p46_cp58,2076.8663377562025,1.0,head
hd_p46_cp59,2079.179851469464,1.0,head
hd_p46_cp60,2069.476832190106,1.0,head
hd_p46_cp61,2071.854166497544,1.0,head
hd_p46_cp62,2062.1708866429753,1.0,head
hd_p46_cp63,2064.5176996930772,1.0,head
hd_p46_cp64,2054.9376230455314,1.0,head
hd_p46_cp65,2057.174363465588,1.0,head
hd_p46_cp66,2047.7610639359514,1.0,head
hd_p46_cp67,2049.8269459641892,1.0,head
hd_p46_cp68,2040.6240998836588,1.0,head
hd_p46_cp69,2042.4773834201114,1.0,head
hd_p46_cp70,2033.5106788864528,1.0,head
hd_p46_cp71,2035.1269567245681,1.0,head
hd_p46_cp72,2026.406188790691,1.0,head
hd_p46_cp73,2027.7764182415121,1.0,head
hd_p46_cp74,2019.2972977310453,1.0,head
hd_p46_cp75,2020.4260828782267,1.0,head
hd_p46_cp76,2012.1725396364225,1.0,head
hd_p46_cp77,2013.0759183531209,1.0,head
hd_p46_cp78,2005.0232664462312,1.0,head
hd_p46_cp79,2005.7256528349205,1.0,head
hd_p46_cp80,1997.844225817326,1.0,head
hd_p46_cp81,1998.374896916441,1.0,head
hd_p46_cp82,1990.6335198112058,1.0,head
hd_p46_cp83,1991.0232630746907,1.0,head
hd_p46_cp84,2292.833268018413,1.0,head
hd_p46_cp85,1990.456075644527,1.0,head
hd_p46_cp86,2292.7882379785897,1.0,head
hd_p46_cp87,1990.2314321126078,1.0,head
hd_p46_cp88,2292.728696012369,1.0,head
hd_p46_cp89,1989.959232387438,1.0,head
hd_p46_cp90,2292.65270915082,1.0,head
hd_p46_cp91,1989.6451928762935,1.0,head
hd_p46_cp92,2292.559331805988,1.0,head
hd_p46_cp93,1989.3032745474752,1.0,head
hd_p46_cp94,2292.4491626883505,1.0,head
hd_p46_cp95,1988.9582036539969,1.0,head
hd_p46_cp96,2292.324848385739,1.0,head
hd_p46_cp97,1988.6481790505256,1.0,head
hd_p46_cp98,2292.1913937630507,1.0,head
hd_p46_cp99,1988.4247878723706,1.0,head
hd_p46_cp100,2292.056120362076,1.0,head
hd_p46_cp101,1988.3415950474853,1.0,head
hd_p46_cp102,2291.9281347823894,1.0,head
hd_p46_cp103,1988.4247637524168,1.0,head
hd_p46_cp104,2291.8172608105724,1.0,head
hd_p46_cp105,1988.6481210842203,1.0,head
hd_p46_cp106,2291.732569871229,1.0,head
hd_p46_cp107,1988.9580893589741,1.0,head
hd_p46_cp108,2291.680857508934,1.0,head
hd_p46_cp109,1989.3030621010184,1.0,head
hd_p46_cp110,2291.6654859372657,1.0,head
hd_p46_cp111,1989.64480995419,1.0,head
hd_p46_cp112,2291.68578659253,1.0,head
hd_p46_cp113,1989.9585589928379,1.0,head
hd_p46_cp114,2291.736868306048,1.0,head
hd_p46_cp115,1990.2302757443358,1.0,head
hd_p46_cp116,2291.8097023204045,1.0,head
hd_p46_cp117,1990.454137303072,1.0,head
hd_p46_cp118,2291.8916458293324,1.0,head
hd_p46_cp119,1990.6303500775844,1.0,head
hd_p46_cp120,2291.9676338942263,1.0,head
hd_p46_cp121,1990.76310855002,1.0,head
hd_p46_cp122,2292.021978277264,1.0,head
hd_p46_cp123,1990.8587397662802,1.0,head
hd_p46_cp124,2292.0404560845022,1.0,head
hd_p46_cp125,1990.9242029369798,1.0,head
hd_p46_cp126,2292.0123621593316,1.0,head
hd_p46_cp127,1990.9660557442055,1.0,head
hd_p46_cp128,2291.9323562611603,1.0,head
hd_p46_cp129,1990.9898841907154,1.0,head
hd_p46_cp130,2291.8020932288973,1.0,head
hd_p46_cp131,1991.0001068786003,1.0,head
hd_p46_cp132,2291.631628096955,1.0,head
hd_p46_cp133,1991.0000284869895,1.0,head
hd_p46_cp134,2291.440288623695,1.0,head
hd_p46_cp135,1990.9920173357725,1.0,head
hd_p46_cp136,2291.256051197871,1.0,head
hd_p46_cp137,1990.977698317892,1.0,head
hd_p46_cp138,2291.1118081619957,1.0,head
hd_p46_cp139,1990.9580722484461,1.0,head
hd_p46_cp140,2291.0371731167515,1.0,head
hd_p46_cp141,1990.9334924872403,1.0,head
hd_p46_cp142,2291.0465020186684,1.0,head
hd_p46_cp143,1990.9034531939826,1.0,head
hd_p46_cp144,2291.1293485175506,1.0,head
hd_p46_cp145,1990.8661767194374,1.0,head
hd_p46_cp146,2291.2571642305684,1.0,head
hd_p46_cp147,1990.8180333148637,1.0,head
hd_p46_cp148,2291.393136321612,1.0,head
hd_p46_cp149,1990.7528802479922,1.0,head
hd_p46_cp150,2291.4992552697695,1.0,head
hd_p46_cp151,1990.6614579093841,1.0,head
hd_p46_cp152,2291.5398567114844,1.0,head
hd_p46_cp153,1990.531014246175,1.0,head
hd_p46_cp154,2291.4828150095886,1.0,head
hd_p46_cp155,1990.3453398477918,1.0,head
hd_p46_cp156,2291.3000201439427,1.0,head
hd_p46_cp157,1990.0853906913076,1.0,head
hd_p46_cp158,2290.9684218597263,1.0,head
hd_p46_cp159,1989.730667198812,1.0,head
hd_p46_cp160,2290.4724584163173,1.0,head
hd_p46_cp161,1989.261514143885,1.0,head
hd_p46_cp162,2289.8083640987047,1.0,head
hd_p46_cp163,1988.6625022237788,1.0,head
hd_p46_cp164,2288.9907038031465,1.0,head
hd_p46_cp165,1987.9270249452534,1.0,head
hd_p46_cp166,2288.061442140282,1.0,head
hd_p46_cp167,1987.0631124914037,1.0,head
hd_p46_cp168,2287.1009952260038,1.0,head
hd_p46_cp169,1986.100029009682,1.0,head
hd_p46_cp170,2286.236378615068,1.0,head
hd_p46_cp171,1985.0941780837404,1.0,head
hd_p46_cp172,2285.631982858419,1.0,head
hd_p46_cp173,1984.1310669405086,1.0,head
hd_p46_cp174,2285.4425838478637,1.0,head
hd_p46_cp175,1983.318361251394,1.0,head
hd_p46_cp176,2285.731605295445,1.0,head
hd_p46_cp177,1982.7659934528751,1.0,head
hd_p46_cp178,2286.4200983476862,1.0,head
hd_p46_cp179,1982.5563967225348,1.0,head
hd_p46_cp180,2287.346702068685,1.0,head
hd_p46_cp181,1982.7197812892687,1.0,head
hd_p46_cp182,2288.3504986897806,1.0,head
hd_p46_cp183,1983.2323650064982,1.0,head
hd_p46_cp184,2289.3143741544623,1.0,head
hd_p46_cp185,1984.0342740542196,1.0,head
hd_p46_cp186,2290.170104850112,1.0,head
hd_p46_cp187,1985.0368806824927,1.0,head
hd_p46_cp188,2290.88737609888,1.0,head
hd_p46_cp189,1986.1166122226873,1.0,head
hd_p46_cp190,2291.4612194423744,1.0,head
hd_p46_cp191,1987.1595510634743,1.0,head
hd_p46_cp192,2291.902116013419,1.0,head
hd_p46_cp193,1988.0894756743162,1.0,head
hd_p46_cp194,2292.228736224072,1.0,head
hd_p46_cp195,1988.8697669645235,1.0,head
hd_p46_cp196,2292.462737876295,1.0,head
hd_p46_cp197,1989.493318475661,1.0,head
hd_p46_cp198,2292.6252906026766,1.0,head
hd_p46_cp199,1989.9713097667989,1.0,head
hd_p46_cp200,2292.735060850261,1.0,head
hd_p46_cp201,1990.3243815986884,1.0,head
hd_p46_cp202,2292.807329824596,1.0,head
hd_p46_cp203,1990.5764722126844,1.0,head
hd_p46_cp204,2292.853886565525,1.0,head
hd_p46_cp205,1990.750867815631,1.0,head
hd_p46_cp206,2292.8833758846536,1.0,head
hd_p46_cp207,1990.867991382399,1.0,head
hd_p46_cp208,2292.901855970202,1.0,head
hd_p46_cp209,1990.9444787861523,1.0,head
hd_p46_cp210,2292.913400446118,1.0,head
hd_p46_cp211,1990.9931154059236,1.0,head
hd_p47_cp0,2292.859158585491,1.0,head
hd_p47_cp1,2292.918800378627,1.0,head
hd_p47_cp2,2285.460699989541,1.0,head
hd_p47_cp3,2285.548965506634,1.0,head
hd_p47_cp4,2278.049577738029,1.0,head
hd_p47_cp5,2278.175210396839,1.0,head
hd_p47_cp6,2270.6238542688116,1.0,head
hd_p47_cp7,2270.7954241797306,1.0,head
hd_p47_cp8,2263.1825134252804,1.0,head
hd_p47_cp9,2263.4064890740447,1.0,head
hd_p47_cp10,2255.726122171871,1.0,head
hd_p47_cp11,2256.0040284783,1.0,head
hd_p47_cp12,2248.2574763348566,1.0,head
hd_p47_cp13,2248.5822186279784,1.0,head
hd_p47_cp14,2240.7820435176936,1.0,head
hd_p47_cp15,2241.133766363101,1.0,head
hd_p47_cp16,2233.3079633580733,1.0,head
hd_p47_cp17,2233.6501931451894,1.0,head
hd_p47_cp18,2225.845371012351,1.0,head
hd_p47_cp19,2226.122599007468,1.0,head
hd_p47_cp20,2218.4049213914554,1.0,head
hd_p47_cp21,2218.543098887474,1.0,head
hd_p47_cp22,2210.9956403069505,1.0,head
hd_p47_cp23,2210.9071140702713,1.0,head
hd_p47_cp24,2203.62257768283,1.0,head
hd_p47_cp25,2203.216639726413,1.0,head
hd_p47_cp26,2196.285025718589,1.0,head
hd_p47_cp27,2195.484425920205,1.0,head
hd_p47_cp28,2188.976034150858,1.0,head
hd_p47_cp29,2187.7385069612565,1.0,head
hd_p47_cp30,2181.6834625612178,1.0,head
hd_p47_cp31,2180.0252777581154,1.0,head
hd_p47_cp32,2174.39208815091,1.0,head
hd_p47_cp33,2172.406817107145,1.0,head
hd_p47_cp34,2167.0859524957255,1.0,head
hd_p47_cp35,2164.9451499684424,1.0,head
hd_p47_cp36,2159.7503146265512,1.0,head
hd_p47_cp37,2157.669805271972,1.0,head
hd_p47_cp38,2152.373002710629,1.0,head
hd_p47_cp39,2150.550790961174,1.0,head
hd_p47_cp40,2144.9453013968764,1.0,head
hd_p47_cp41,2143.525727928375,1.0,head
hd_p47_cp42,2137.462638760876,1.0,head
hd_p47_cp43,2136.5323886218034,1.0,head
hd_p47_cp44,2129.9252704582805,1.0,head
hd_p47_cp45,2129.52450356579,1.0,head
hd_p47_cp46,2122.3389843747473,1.0,head
hd_p47_cp47,2122.474461608621,1.0,head
hd_p47_cp48,2114.715647202438,1.0,head
hd_p47_cp49,2115.3701956597074,1.0,head
hd_p47_cp50,2107.0732429171953,1.0,head
hd_p47_cp51,2108.2105477202317,1.0,head
hd_p47_cp52,2099.4349600993314,1.0,head
hd_p47_cp53,2101.0009285429855,1.0,head
hd_p47_cp54,2091.826934535255,1.0,head
hd_p47_cp55,2093.7498770508064,1.0,head
hd_p47_cp56,2084.274534374734,1.0,head
hd_p47_cp57,2086.4666404728005,1.0,head
hd_p47_cp58,2076.7976656355495,1.0,head
hd_p47_cp59,2079.1597056659034,1.0,head
hd_p47_cp60,2069.406462153247,1.0,head
hd_p47_cp61,2071.8361117374343,1.0,head
hd_p47_cp62,2062.0995165722657,1.0,head
hd_p47_cp63,2064.5013129815775,1.0,head
hd_p47_cp64,2054.8660911301704,1.0,head
hd_p47_cp65,2057.159349995025,1.0,head
hd_p47_cp66,2047.6904374896799,1.0,head
hd_p47_cp67,2049.813128667602,1.0,head
hd_p47_cp68,2040.5557120201047,1.0,head
hd_p47_cp69,2042.464680328917,1.0,head
hd_p47_cp70,2033.4460313183913,1.0,head
hd_p47_cp71,2035.1153521503002,1.0,head
hd_p47_cp72,2026.3467215761264,1.0,head
hd_p47_cp73,2027.7659331085863,1.0,head
hd_p47_cp74,2019.2441300164498,1.0,head
hd_p47_cp75,2020.4167483083154,1.0,head
hd_p47_cp76,2012.1263052003135,1.0,head
hd_p47_cp77,2013.067755144274,1.0,head
hd_p47_cp78,2004.9841079611647,1.0,head
hd_p47_cp79,2005.7186581307258,1.0,head
hd_p47_cp80,1997.8118955829639,1.0,head
hd_p47_cp81,1998.369038339404,1.0,head
hd_p47_cp82,1990.607502915455,1.0,head
hd_p47_cp83,1991.018479961186,1.0,head
hd_p47_cp84,2292.8235104077767,1.0,head
hd_p47_cp85,1990.423564927713,1.0,head
hd_p47_cp86,2292.7750469439848,1.0,head
hd_p47_cp87,1990.1918939883378,1.0,head
hd_p47_cp88,2292.7113016923354,1.0,head
hd_p47_cp89,1989.9120772319272,1.0,head
hd_p47_cp90,2292.63033163828,1.0,head
hd_p47_cp91,1989.589503518515,1.0,head
hd_p47_cp92,2292.531238974076,1.0,head
hd_p47_cp93,1989.2376972488992,1.0,head
hd_p47_cp94,2292.4147406157317,1.0,head
hd_p47_cp95,1988.8814687354047,1.0,head
hd_p47_cp96,2292.283681370177,1.0,head
hd_p47_cp97,1988.5604776186715,1.0,head
hd_p47_cp98,2292.143346455441,1.0,head
hd_p47_cp99,1988.3290894019417,1.0,head
hd_p47_cp100,2292.001407113294,1.0,head
hd_p47_cp101,1988.2431044544187,1.0,head
hd_p47_cp102,2291.867355207671,1.0,head
hd_p47_cp103,1988.3290598104502,1.0,head
hd_p47_cp104,2291.751383500396,1.0,head
hd_p47_cp105,1988.5604069586013,1.0,head
hd_p47_cp106,2291.662860408198,1.0,head
hd_p47_cp107,1988.8813306341253,1.0,head
hd_p47_cp108,2291.60876199025,1.0,head
hd_p47_cp109,1989.2374430501286,1.0,head
hd_p47_cp110,2291.592485848387,1.0,head
hd_p47_cp111,1989.5890498605743,1.0,head
hd_p47_cp112,2291.6132431253445,1.0,head
hd_p47_cp113,1989.9112871204827,1.0,head
hd_p47_cp114,2291.66588016898,1.0,head
hd_p47_cp115,1990.1905497062005,1.0,head
hd_p47_cp116,2291.7410034010513,1.0,head
hd_p47_cp117,1990.421331338026,1.0,head
hd_p47_cp118,2291.8255570617616,1.0,head
hd_p47_cp119,1990.60388054771,1.0,head
hd_p47_cp120,2291.9040667692816,1.0,head
hd_p47_cp121,1990.742256547276,1.0,head
hd_p47_cp122,2291.960479156273,1.0,head
hd_p47_cp123,1990.8426180112972,1.0,head
hd_p47_cp124,2291.9802814620607,1.0,head
hd_p47_cp125,1990.9118159846405,1.0,head
hd_p47_cp126,2291.952581909568,1.0,head
hd_p47_cp127,1990.9563893967547,1.0,head
hd_p47_cp128,2291.871987937681,1.0,head
hd_p47_cp129,1990.9819818749231,1.0,head
hd_p47_cp130,2291.7402619606055,1.0,head
hd_p47_cp131,1990.9931159954897,1.0,head
hd_p47_cp132,2291.5677082591856,1.0,head
hd_p47_cp133,1990.9932161869797,1.0,head
hd_p47_cp134,2291.3739395370126,1.0,head
hd_p47_cp135,1990.9847618518513,1.0,head
hd_p47_cp136,2291.187122978412,1.0,head
hd_p47_cp137,1990.9694621520116,1.0,head
hd_p47_cp138,2291.0403169909496,1.0,head
hd_p47_cp139,1990.9483608048315,1.0,head
hd_p47_cp140,2290.9635118707743,1.0,head
hd_p47_cp141,1990.921798942418,1.0,head
hd_p47_cp142,2290.9714081094935,1.0,head
